,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1065,1.073832396985687,1.7436976844905532,0.6481950138234188,0.8538492056989055,0.6186718933163187,1.3750591765062674,0.47478841355829404,0.7010044290477107,1.1110393825243579,-0.17720543215653925,0.4162112247359778,1.7349303747238882,1.0848079632984255,0.03326159398623731,2.4609307525166293,-0.07501196840645315,0.9593709931712825,1.208690153291124,1.3875634374312251,0.26860861051577417,0.19431915987562007,0.45623063830028804,0.541948959097424,1.1759897961067254,0.6351919464718034
1066,1.0840342864352217,1.7377544861738936,0.7825048106675182,0.8827162001963857,0.6547664889643093,1.2121408562606608,0.6803527050021383,0.5522012233261223,1.0052390363662889,-0.34171404436393543,0.6793840898349628,1.8469150310199263,1.075029317195979,0.31092279812277407,1.7457811173494722,0.07215693579896994,0.8450145748820748,1.2120798181528178,1.0989714507795578,0.4334872439220438,0.10498108146494398,0.6593534719008557,0.5826331143212018,1.0299984184865754,0.6023718763215419
1067,1.1617223819420202,1.7929048428976242,0.6481837280706437,0.9064529321457476,0.5826551068650367,1.2439847051306299,0.6589608846436491,0.5512974029763987,1.0889892452501195,-0.40425696575463965,0.5913096469273512,2.048177295487825,0.9940876341228895,0.28459511705831925,1.8673562531010708,0.0342853793660326,0.807186961085401,1.1911082440674352,1.1579634226217457,0.38309907205125754,0.08082375056326768,0.6359105745382481,0.6103243441761197,0.9719815756144599,0.5660457761312172
1068,0.9507056223516257,2.0964784488809434,0.7882215339975137,0.9081053447240869,0.7518845266244335,1.2070281736511048,0.5352705436131574,0.5732755459620499,0.8272088153355871,-0.8513648185268913,0.7794986492110002,2.3391851026593917,0.8856138273570655,0.4801230259256115,2.052307770615832,-0.2953166055434564,0.8553717304949692,1.0682539976486853,1.347336530785616,0.6500547919789723,-0.10685135309568705,0.552159086544502,0.5099655830782314,0.6532349713763071,0.4480138627526539
1069,0.9371283460628658,2.2137106495991015,0.7837844238069362,0.931267786894709,0.6650249471762397,1.1631889399705935,0.607509883810611,0.4509075144688912,0.7067024739483568,-0.7754629127727007,0.7412789662515301,2.5358389733433353,0.8706314531800056,0.41426567522730035,2.4705714616339844,-0.1590998376899247,0.8133354286820542,1.2314583670992272,1.3425244756009231,0.5574381343998902,0.08953921545254431,0.5271084003038792,0.5879119116733922,0.6005079462121371,0.44168604399698663
1070,1.154451254528881,2.1945794043401388,0.7163617423576388,0.9586919180467376,0.7858712102418173,0.982475393526347,0.6248770928842617,0.3582476301505975,0.7507869626779811,-0.6916299540652814,0.9277143527490394,2.4062850685249506,0.7352352869487824,0.4062284609434012,2.510477635463018,0.31653140394666296,0.7819178068907225,1.5834424269898488,1.0320792877147682,0.6741820796924092,0.39926241558487513,0.5190147250353058,0.6437570189082464,0.5293149002638136,0.5035379053026556
1071,1.952048632619488,1.8175128359393804,0.5787005976814128,0.8856297138582977,0.6987777336356593,1.214686677017003,0.5934776797974189,0.6969219063206239,1.134757252714761,-0.38622432442063037,0.88325359717196,1.8428332085232233,0.8134395591844659,0.6774788972625739,2.373482549896082,0.784929478821101,0.6869128089095855,1.4821053610868655,0.9971456888828073,0.6399118170918707,0.9239470470078215,0.6192085433632125,0.5768020887742275,0.8224547200566631,0.41220046689576273
1072,1.8727965037792307,1.8744762363715,0.6521128362001779,0.7128307407327341,0.7238418672997848,1.205626978754681,0.5661542989371586,0.7339447834959174,1.2229459872097237,-0.1348351733695762,0.8572274160112725,1.6855648608985254,0.8823564253211083,0.6399766297018769,2.442806504278841,0.840928812247499,0.7499499408903014,1.4225690936288744,0.9369757170260307,0.6022370732840266,0.9504089627103748,0.5822515036830871,0.41307960986305264,0.8616994708355606,0.3366222229462537
1073,1.9641388250821947,1.8962939508564538,0.7189602546018284,0.6089839107622113,0.7869678186178622,1.2246883932270407,0.6239133233932712,0.8168325018374389,1.211215218506516,-0.09433130474494461,0.9160165652948675,1.5194177497022032,0.9062575908096362,0.693240369036464,2.4399531791025266,0.9818006308310312,0.7613405928438663,1.4938466704936695,0.792443391599349,0.6209438400303646,1.031355617640296,0.6176887843762747,0.36496632182344957,0.7778800992727178,0.2711475937858601
1074,1.9553045972154284,1.8374294438611725,0.5498328351957591,0.6343845835249188,0.8321967193874803,1.4279030483162611,0.6568275473814159,0.6561731445702907,1.0935558293915533,0.10865924055313386,0.7113271959087007,1.690240425858551,0.8822574812998947,0.7652655505264534,2.2150085474096666,1.3606715714924125,0.6628397622077652,1.276697909393492,1.15096937446282,0.5888465918327495,1.1736470895529387,0.6073718295654842,0.45106228280178595,0.6876227892169614,0.06647785669704889
1075,2.077288910047796,1.8386457507473428,0.4371362990265321,0.6236438256561789,0.688690680210104,1.4240501705507,0.6833969507374621,0.6436932124882777,1.1097896216236487,0.4351808538732326,0.6378521289753217,1.643446921810101,0.7644892978034622,0.7610249209097282,2.4334545318553027,1.4613752954654584,0.5751052986681456,1.248628870925591,1.2996499399946062,0.5520299684737573,1.1822215900860586,0.5571275229229784,0.4542013341804734,0.6369791356411594,0.008188752863384387
1076,2.0790459056227117,1.8402507100654582,0.43608121800002964,0.6222812779216964,0.6968009290756085,1.4245059304206134,0.6848411110509764,0.6501037102086961,1.1118763052847849,0.44409320754297776,0.6339769317032703,1.6451701950682691,0.7678598148719755,0.7628484059973797,2.432327680588835,1.4602439605026838,0.5793119075207654,1.240373624395558,1.2879710135449045,0.5541742937100066,1.18045794576718,0.5618352338647254,0.45118358037704365,0.6228791502288512,0.002714036777210741
1077,2.0915161630327703,1.8707554761173857,0.4546111228996546,0.6261323538866945,0.6843070724504682,1.4072624616796863,0.6612062307438156,0.6487487977973291,1.0845741584095918,0.47236769312953847,0.5760771219063028,1.6427217948714534,0.7944293149037285,0.7754893092167745,2.4100724441089785,1.4551049110808572,0.5821835051114125,1.2447538826708326,1.245301851507727,0.5627113232220291,1.1214057692822665,0.5839358652804381,0.45075712195704165,0.649924506874111,-0.011453312122877727
1078,2.080273708244811,1.8338388337695626,0.5830891765532763,0.6921349489319046,0.7006028327992411,1.4799060702262488,0.6788706687901511,0.6669264452805646,1.0446755387524056,0.4841553897490459,0.5517133205373371,1.4034932558712072,0.7487976429391331,0.7603323561461767,2.2985017278042585,1.8398811977919847,0.6083698887653983,1.208040189310493,1.2694767897756947,0.5094582485506849,1.3036693597670483,0.4814466994450464,0.4874861581454321,0.7311926834102144,-0.09556441714269719
1079,2.110657260503729,1.83654787141146,0.5751668847237228,0.70733517161209,0.704870125447036,1.447348741829163,0.682454525751718,0.7173751485483335,1.0045705612321791,0.5156113797454911,0.5330438704045555,1.382416899275034,0.7237966515453806,0.7707025076345175,2.3453026037915876,1.835455417769876,0.6359901532267692,1.2019743576314559,1.2974039393215342,0.5441826917451984,1.3061951646962824,0.44955238447604107,0.46123391724542434,0.7703444948960865,-0.06394326794305247
1080,2.1148375537297373,1.83886214290247,0.5873515578275277,0.7557268153615353,0.7148582270277272,1.4741405903952463,0.6443821235285752,0.697069169533796,0.9944248703776605,0.5380004423633941,0.5095358815851713,1.3905364280093573,0.7461138433909358,0.7649948552498547,2.2475237977168905,1.734178555923111,0.607043092577988,1.1173547912034474,1.2890231333550892,0.5177278903564626,1.2401717759789777,0.44665803807817944,0.4942760944660278,0.7423182492905219,-0.007870699131325917
1081,2.189067916780264,1.8966887862158073,0.5756566388398637,0.745895069929173,0.756150250299799,1.468707758600006,0.6519630932330567,0.6267386692979979,1.006236296197474,0.5207455009862687,0.5282037595568156,1.3928902016528355,0.7463005400277201,0.8738553334185125,2.316240906314641,1.9208016249923712,0.5826189126928895,1.0834595572445407,1.3348035104359908,0.5993291699472835,1.4147712277403526,0.41255008003841137,0.49642609013309186,0.685654679162275,-0.09084694232317073
1082,2.109932899146855,2.0289783470835605,0.5810194016683227,0.6819525937345297,0.8479047866505078,1.4685327627944684,0.5782865053251451,0.504379404719752,1.0499298446250556,0.5321368504038896,0.4965843725674402,1.4103074006014045,0.6001240923988709,0.854165139204952,2.4238771449454046,1.807829112556053,0.5448972852213765,1.1265265594637186,1.5075408011831584,0.556034061011741,1.349375946068472,0.4389269262574474,0.523012492527963,1.0280890489932926,-0.07855010902627778
1083,2.1239149111154423,1.9216137430093412,0.5346067045097898,0.6614519309871209,0.8747004261961797,1.3729753900018327,0.5866906604834212,0.47434820900085906,1.005430049522124,0.504625617202685,0.46681378790676964,1.4515673464795955,0.6630799673051492,0.8865313452675154,2.3236185681946946,1.996102693783771,0.5494571341661324,1.205677837227163,1.5972241073435653,0.6321029285563794,1.5069284932050013,0.4303696114363714,0.3851047504421588,1.0482307987101933,0.04158436941858986
1084,2.1453469025291514,1.766265767792154,0.5010868933552677,0.7112099482460106,0.8506839936077518,1.3827648502591607,0.6517718070163152,0.5330182431300552,0.9410632992435622,0.42949560647290563,0.4482500650024922,1.485118873349108,0.7428992527223843,0.9145879140393515,2.3172644390489614,1.9980656236562395,0.5892896773636693,1.3125293957056945,1.6554371658620177,0.5089947235884328,1.6376353332961924,0.422458890095176,0.4342902281729021,1.0701766413329388,-0.1660169427090212
1085,2.0811999605897173,1.73859477619765,0.5941084311103658,0.7513800039369422,0.9633999335995123,1.4062585292150123,0.628773678791083,0.6302266275097456,0.9673204861958371,0.503430752443986,0.5079230918548341,1.3971814986806548,0.6708055071770849,1.0387631756365272,1.8648428708264868,2.0899404191023194,0.5425228121833743,1.1124386159949788,1.5571760982701897,0.5771165881395623,1.8485100615619197,0.4210189150980778,0.4949985330215147,1.1865214855741089,-0.05803131543323353
1086,2.1232255153101063,1.634314275610219,0.5799337101033614,0.8111107296933276,0.9744595282170392,1.4501924849797654,0.6345227182173043,0.6980586864407529,0.9560627763023044,0.5103065197102196,0.535955472462003,1.3231068752673587,0.7025229679368155,1.0423442341802127,1.7472031410980797,2.1049025001377655,0.5542403139122599,1.0748348441088724,1.5208371958894917,0.5380739858121929,1.9373709597865083,0.46243259792847713,0.5448111521524119,1.1943501197051176,0.0002593168360091726
1087,2.073314347646213,1.6896339032325594,0.6490485096863816,0.7729945896468495,1.0409287272265606,1.4519368461209183,0.6535066673564361,0.7181816299867557,1.0091611358974577,0.5045377592203218,0.5333933248656234,1.472946831002994,0.669796707459483,1.0537994586504797,1.9155789109667873,2.209319870881552,0.5191918418455556,1.1934408208174356,1.6251659526194449,0.5311768154816537,2.1180502299865354,0.43616999435314624,0.4839281670424161,1.2345862381147787,0.009220506292511142
1088,1.925794936389131,1.5833063523024997,0.6890499099216773,0.8973728051473501,0.9731192004812901,1.5388269391578493,0.7296617316220921,0.704507200863928,1.2774263660421983,0.43571833712817537,0.45719476639756224,1.4280458628243666,0.7231822114096788,0.9981581799736865,1.72859694050186,2.0138289718782363,0.568898275408306,1.282215720741611,1.5446497479219883,0.54035964145865,1.8189740768843567,0.38205387149717435,0.6509093632459524,1.2053887751663226,0.11272386355432454
1089,1.9260552974311704,1.5828718225307161,0.6890530190712082,0.8967563251210762,0.9714296312225988,1.5393667388620969,0.7293762161814917,0.7060086135264313,1.275458106693306,0.43496261340265374,0.45699478297779467,1.4271097385438125,0.7232210930420622,0.9981257718966198,1.7259574701792681,2.014104917274485,0.5690722776109581,1.282004045338856,1.5444553791691484,0.5405701187505324,1.8180784770834715,0.38249281680127245,0.6502996157770434,1.2074127619008421,0.11239776982776635
1090,1.9534243360261925,2.0645821799911572,0.6831916732361488,0.796524188954974,0.9906642690967992,1.601376139036103,0.536962509607837,0.7942025521663786,1.7133015175510817,0.46901062389777926,0.28322613447980766,1.9719717750014458,0.5526535088083255,0.5429303489816049,3.4751476224604096,1.7534227210005389,0.42196270993582874,1.401650748564381,2.4242222449474684,0.281180039437859,1.6378621487003304,0.1877903939357733,0.5350388728197892,1.127636603329208,0.5100376516745807
1091,1.9913463333700976,2.102151546062631,0.737085840779141,0.7985573209979713,1.0163875389597774,1.576320968995479,0.48515773355311487,0.8132990134472309,1.748461420197059,0.4915676161836721,0.26513255312535694,1.9240217363528644,0.5258765586206685,0.5378674882158341,3.3609024136271195,1.7369131838026215,0.46696002415987464,1.3839641693470839,2.3748082947171762,0.2614813369431182,1.566390239786361,0.1877897415813499,0.5297697478504012,1.0947067931273025,0.5920273861947515
1092,1.9587392628231197,2.121737662712876,0.7600860088408445,0.7673713216137406,0.9644886914916165,1.632372703797122,0.426453974721104,0.8387027263435533,1.676457889965631,0.5394192942095793,0.1753089493779283,1.9629932897048423,0.5573279820433731,0.5061136777272363,3.276648822880412,1.6826902404758235,0.5004457110334058,1.3232547338042189,2.494804291347794,0.1864102125257494,1.5499911163569604,0.21859856275396586,0.5310961513161788,1.1413872216485317,0.542413362247553
1093,1.5916692237770371,2.293794073342323,0.9069286163835676,0.8505253594828045,1.0468144585501278,1.5932084842793213,0.377813662254865,0.741532355138892,1.5953137229414622,0.509413085634349,0.15757238440864255,2.21730478391978,0.506986162286593,0.4291803446823635,3.145415160186918,1.6868629112189537,0.5365317077912028,1.5493565438477135,2.7414660173497185,0.15700232749793577,1.5929380466088998,0.2361146062695245,0.5773806806810272,1.0938476805260584,0.558397932336535
1094,1.5765622855660741,2.24834788015205,1.0084097183293743,0.8863046190957617,0.9918866234223129,1.5645438458360603,0.28470191999545374,0.6417400544323711,1.6118403884673187,0.4668260459613879,0.12140963481286479,2.3098492820837078,0.4694665872425106,0.3534068390251923,3.021277497384245,1.6461298490058969,0.5446393608986559,1.8034936746070775,2.78352883388842,0.15605333581450956,1.5853192444988902,0.32570376522006017,0.5491766837958699,1.0595279864694707,0.6280231833413199
1095,1.529642237861358,2.2563142489567767,0.9938504413676601,0.9275552898866647,1.0135262515130152,1.5247487268387943,0.2889475256704681,0.6512814072414579,1.6288389011250912,0.49556305075630097,0.10924412464599556,2.301609099427463,0.4506373356591753,0.3245618338758461,2.99751979532092,1.6179251745750152,0.5326130425687534,1.8146296985363841,2.747932137230031,0.1478798168588489,1.5565669444666463,0.33058801825116685,0.597079150675026,1.0254666948408535,0.7100893568864646
1096,1.5539179127655323,2.3549066299823145,1.16006701239593,0.9687640698391535,0.9598184300363326,1.4604901288872125,0.2236814782352869,0.7703600747667536,1.8027179847861239,0.5042635170589842,0.10029586886242994,2.351220700289702,0.40141406521131645,0.22240701873505128,3.2370688377587613,1.5909661257868692,0.5649678620347097,1.902527652586305,2.821366366260909,0.09652481206408933,1.6346393561118102,0.2948189860776915,0.610097368044128,1.09841325247432,0.8567804706148651
1097,1.6265308169215988,2.32030314053309,1.1379206845298298,0.9528987746956545,1.0089735247972518,1.4540038874942138,0.25110617594588835,0.7907253915955434,1.771796467086496,0.5469066177142291,0.10665881709250125,2.345146520494439,0.4050569778398389,0.2107803138780508,3.204220782543645,1.5171412405783868,0.5604243650355614,1.8892038121939843,2.7769026714738785,0.07751544540088062,1.597944091947043,0.2791444470483087,0.6011763624345503,1.0731722971022992,0.9050174517345176
1098,1.6408346039663577,2.339842084244039,1.1208669414890142,0.9562498768265669,1.0217239619438983,1.45638415195128,0.28823892637910214,0.8242523558273164,1.7542926371461554,0.5324135571530609,0.14370824117054892,2.3569325328043016,0.4414922467042416,0.24989391476270767,3.212987806785643,1.513119135752013,0.5738101778728489,1.8609588982935579,2.7560699702506564,0.10727589651629603,1.575366351794608,0.29880752502683794,0.5961748109183767,1.050174409422242,0.9022204499451476
1099,1.6360335231864278,2.3537786371309384,1.1352342855585233,0.9190959078220577,1.0332070663783957,1.4586380323025336,0.2670716692983776,0.842517858637633,1.7393393770850094,0.5365693997346506,0.17320508992125666,2.3961297690232897,0.4564109563360072,0.2662867828063458,3.223034732848515,1.4592698990397819,0.5528977887445834,1.8635240973124978,2.729158791814011,0.11094434484232316,1.532064701476001,0.3197253892070791,0.6052599025742598,1.048703485206045,0.8696470065810062
1100,1.6061185760342134,2.4021588593478684,1.1082743241585773,0.9375726610143679,1.01767587022908,1.4266189799647977,0.2630337681457143,0.8564758620012861,1.7829025772860116,0.5189578607523229,0.18786405246275645,2.5095302583305616,0.4439440094580823,0.3183640950816631,3.2666067258557296,1.3512616541411009,0.49207832673846824,1.9387603062321805,2.8315288537855734,0.12207463158142307,1.4694492261976255,0.37206690988446767,0.5945252744117142,1.0519524710840296,0.9159591362567392
1101,1.6546005172066016,2.370039826720066,1.0811355331929675,0.9363216719420515,1.0080878395868316,1.4207264084775788,0.23977834024365716,0.8218497125304003,1.7566348213840732,0.4791240354434024,0.1648283846780491,2.422300494901254,0.48266747863337695,0.3100276489267023,3.147193946279342,1.3611162680781383,0.5161330623375733,2.0481464497495248,2.7558733454642907,0.08575689544125814,1.4968622957781044,0.35022380843494927,0.5994251075714543,1.032990956898668,0.9179127404516888
1102,1.6341844551382052,2.3694994718801383,1.0783074560499823,0.9204704876362917,1.0298835512061446,1.3939459926699056,0.2691460306401043,0.8292465697346384,1.7427721522973414,0.4998507696153008,0.2047631693064914,2.4046242000116482,0.48275575473205085,0.341766343984409,3.1904849864141025,1.408071314812202,0.5449059110391888,2.14314293356393,2.7115690964589976,0.15462296112585833,1.5753580732774037,0.3437531851391915,0.5678840887486442,1.0146799994134017,0.8928795661199311
1103,1.6385747936811086,2.370793587049312,1.0823878739427708,0.925701837813592,1.0545178606342964,1.4052383058525098,0.26764904786519317,0.8366658464176764,1.7376133509880265,0.5092517921196416,0.24699729374100618,2.3907747431320123,0.48858683601220737,0.3880381799599157,3.179432690400494,1.3480754832156014,0.5478059517684659,2.070911471770797,2.7028115023857904,0.12309312884285083,1.5475096852527506,0.3368803296206367,0.5857676146784849,0.9960442963385947,0.870731511606064
1104,1.6678596358196491,2.327742289532463,1.061874438738526,0.899558590757397,1.0153481305378642,1.389258450036192,0.2862134610313851,0.8826101505846188,1.7352576021987505,0.4726463281792699,0.28583459538145256,2.421176078521593,0.5312219225399767,0.38377997875643327,3.1909060741796744,1.394517712680447,0.5829126121680296,2.0943761153821407,2.6978890626727314,0.11542665148775882,1.5478954852356555,0.3112692152788455,0.5584499354035999,0.9323586552010981,0.8828278929794705
1105,1.658704122853776,2.403983155526542,1.110831669658326,0.9165271521798504,1.0170143305712613,1.4115621448253632,0.2685467588031181,0.8879584802177977,1.746892710663686,0.49690025580859454,0.28623380657097774,2.4650302712104186,0.523989563881297,0.3979570324822925,3.2714459421639877,1.2979889435363297,0.5741335434213264,2.0630831180160314,2.7132271133709143,0.12349048140087812,1.4860562091102767,0.30334143931195623,0.6120531332025014,0.8765809512703852,0.8488057087904192
1106,1.643452925588834,2.4497560889172556,1.1556361253802725,0.9187321681797901,1.0338589808361396,1.422931641466298,0.23269304748399453,0.8760333644568887,1.7838658703591936,0.5381097031293007,0.29091026365204437,2.481905171948403,0.49751845180295745,0.37952570610576364,3.267511409762485,1.2643390148922966,0.5627052501377552,2.0334777355964477,2.7094460590634237,0.15900479024996997,1.4537094956924494,0.30898647091684295,0.6066340252680295,0.8867624694692149,0.9595264383975982
1107,1.6298905182636665,2.3223349159701727,1.0777553559017758,0.9011448265676255,1.0121593859169582,1.3343488741417533,0.29935703106492767,0.908752022845335,1.723347300102433,0.624713714373373,0.25504886709791974,2.403558636496204,0.5604806494465924,0.3911918772757874,3.267992919199121,1.1735416018862066,0.6069296589833014,2.114842884270885,2.5607629698552223,0.17782441902596713,1.3889487413189092,0.36093215112094157,0.5550236332523573,0.6717444686339905,0.8737853867744524
1108,1.6287046209245113,2.3260853292901156,1.0843232523871127,0.9026156092956458,1.0267794266968908,1.330036895222525,0.29597153817563143,0.9092278021013709,1.7293111178141631,0.6201949337595513,0.2581293802182577,2.4158674643638873,0.5591680327056093,0.3917877067376043,3.282179988380885,1.1738849529446316,0.6022594424802004,2.108629667346965,2.570100277014091,0.18313574843845887,1.3887547227113455,0.35766226939335727,0.5560869647673908,0.6713998528265047,0.8623696107169023
1109,1.6416468227826386,2.321384606849286,1.0743595652985436,0.9121009363992582,1.0308882704992715,1.3227176664134894,0.29179642533026895,0.9165333624258911,1.7116461367296931,0.6287824468175901,0.25954633356155776,2.3593710781668205,0.5235015504197933,0.42922911335809455,3.1314428277131237,1.096235134387934,0.5956890094731868,2.1098426239222707,2.448034119169439,0.17488119987626666,1.3153058267656386,0.3977597031833132,0.5805336704117234,0.5995317506625264,0.8620442690736179
1110,1.6590668886903537,2.2189799689659724,1.0434769028034383,0.8192570009804382,1.1395995412110913,1.1829111632808853,0.2657179925318396,0.9197342157144364,1.4683161640029236,0.7836777314285336,0.3141058922416094,2.4054243271013,0.6493568336943918,0.5009497467082465,3.16372835773544,1.1566916229203703,0.6477834155359551,2.183813583655199,2.405799326367129,0.22658756987347906,1.4507051244510687,0.4131333394066723,0.522149601517884,0.5380303879579703,0.8629078525005274
1111,1.6515655645760743,2.227801911279146,1.0522554496157834,0.8171124862644963,1.1285980717511241,1.1846562966565801,0.25517090233890355,0.9063999756094633,1.4746198413276081,0.7838603275615859,0.3123920537458879,2.4423171558928907,0.6509140243707724,0.502800249275093,3.1676360169655817,1.1512801889766353,0.6507081826086799,2.1896952656627295,2.3791027300154295,0.22427805777545323,1.4394141242312362,0.41604367551039523,0.5240513282502053,0.5357937203753677,0.859601127385423
1112,1.5128033963374947,1.9408177109232048,1.3031999568728356,0.907285893518744,1.1956337746001144,0.9786451616586759,0.2814759767430077,0.8804993588023404,1.1705828617642329,0.9458317051711865,0.4304088437728515,2.0919954418450954,0.7754337126969103,0.749081577986513,1.6455607919306348,1.1540733230306337,0.8322977528552539,2.5061897450245345,1.708332033971386,0.37977672167364906,1.6243726396075153,0.708828185838769,0.5568121467491233,0.34845604709802624,0.7507245206563063
1113,1.4079933328833905,1.72913471276153,1.181718788045824,0.840276838830337,1.2606095709824918,1.028488369866099,0.41989574040176203,0.9270232021508218,1.107900544369024,1.069422275014836,0.4428686317182618,2.1303231985776514,0.8091169641628705,0.7122007995994204,1.6326965411309806,1.1480898245001987,0.7983486776746032,2.665201387099528,1.6731898066682913,0.434396797040454,1.6767368890519754,0.7829450756297188,0.5100665057492381,0.40009321555440425,0.7151029255062525
1114,1.4498876973236092,1.7583032270801067,1.1937928790830994,0.8777401493261134,1.3760446514755615,1.02082843661876,0.4901938631399411,0.9966283966065675,1.1321547554261466,1.1359458685548176,0.6187557829635524,2.303009962818232,0.8425284146548597,0.7730776921021799,1.6723841550871414,1.1757189389691771,0.7996694263672325,2.608485785299416,1.5552597426243424,0.5350862613074329,1.6579215664112372,0.7685574438128772,0.5340500173220559,0.18215729076169285,0.6962389683001108
1115,1.6382696105462242,1.695873213360365,1.2807774066666862,0.8139384710986657,1.3537747404556773,1.032124008127086,0.5107069390110576,1.155860018452322,0.9630931320784262,1.105903266332256,0.6831259620331093,2.130536980411582,0.8764045071521945,0.7842567916102947,1.8267759725562704,1.0533694386445975,0.7949751322043379,2.501080123476787,1.4029304822939281,0.5992451410745365,1.5150795707074627,0.7699673455060955,0.39837929399672856,0.09944490241501296,0.6887940934277135
1116,1.8075876088910612,1.7150514771123195,1.1551276448155954,0.8658636345221551,1.5945452258021333,0.9649419216085102,0.7705834789364208,1.5203910028065095,0.7202746396162144,1.2069751780923372,0.8942923842106864,1.9196267513166314,0.9673219656815059,1.0466550170167592,1.7227082450420306,1.0208192176699449,0.77854291964994,2.188112024557643,1.0791125564838058,0.7118837486386326,1.5815420875328712,0.6975699787648338,0.5214973579340051,-0.1362898409736309,0.6480580654310809
1117,1.4980828513170832,1.223310267441954,1.0093611001854073,0.8039688300673364,1.2758581910322593,1.381573878173298,0.6520480688948649,1.6949190876861324,0.6582306829423666,1.01084706421636,0.8582355166424968,2.0676860265213706,1.005290478377729,0.7942158151449354,1.7788421139342319,0.8339263752676286,0.887675021311733,2.219849125403868,1.158130668608458,0.6519264685951729,1.422951268792152,0.732813057503626,0.5704694086101632,0.410517361192198,0.7671005266580457
1118,1.4511169128320287,1.2050265226176273,0.9555107541158574,0.7776393010458644,1.365678100420632,1.375471933398509,0.6277671601909047,1.6097977767969356,0.6137894889203549,1.0362205964921773,0.8527409188779844,2.0121766046624714,1.024383824489307,0.7921367499070918,1.7023815611970046,0.7386357219379084,0.8865144713068593,2.3309202353529006,1.1668522598640965,0.6350550886837172,1.3293657714022638,0.7413365075910862,0.5480152964257302,0.4215758123388731,0.7927574190592969
1119,1.3533987665347067,1.2863114616526157,1.020409612114884,0.8237349312836103,1.2643657922269693,1.3852266117610712,0.5401748310017841,1.5576600091926271,0.6926933273031926,0.9251069986863604,0.7897847525686832,2.178113059708839,0.9731697708748688,0.7842071325348955,1.627284541198425,1.03979242571912,0.8888180868784786,2.2271743273933513,1.4278148756677536,0.589163715766272,1.518491262978236,0.7857619695071106,0.6152066492977165,0.41358317513725246,0.8120646367980093
1120,1.3403509588377345,1.1863430117970697,1.0416026554988242,0.744753968015539,1.1773154816612978,1.4407308357843625,0.5627532532980357,1.4976781491397675,0.7234438068011847,0.948665288845044,0.7665787519608244,2.208741721642215,0.9987936788492988,0.7017466298774071,1.593419962600145,0.9738248807056044,0.868142455059629,2.2963239779371616,1.4486442785714535,0.5917824574527804,1.5092058054233952,0.8322240028329957,0.5734154607341919,0.5414813723398695,0.7905539831186862
1121,1.3539464093948013,1.2045625978881764,1.0641523744842252,0.7771657043008284,1.3333400717268675,1.415864253408579,0.69296847827136,1.4675527395405208,0.8182204465425357,1.0630454489455738,0.7068060393102509,2.1133875573141743,1.0374106703182393,0.6236972347645963,1.5611410647238233,0.9313623662863556,0.8386148631925066,2.2279535891149562,1.3440894550932598,0.5995105337925755,1.424146969685343,0.8503845158352571,0.5112696037969247,0.5688629025178189,0.875563572125848
1122,1.4426861952072085,1.2171975161399544,1.0985160444646083,0.7807436428232573,1.3641530227821514,1.4330505680817287,0.6794621994688728,1.4657292220129605,0.8348683579026649,1.0625116003223851,0.677088235126327,2.1475257799900933,1.0325256677024124,0.631297275043779,1.5542633733220645,0.8826836576501657,0.8386796673771243,2.2784857753817414,1.3803862627540127,0.5644412163350092,1.34760825804518,0.8447438413306526,0.46389000908277045,0.7209400000699451,0.8560611950048806
1123,1.3751361629019476,1.230041254831007,1.2051898510747545,0.774813960818887,1.4131882107114362,1.4239940941665348,0.7171270461579718,1.5125066403036205,0.8197096723135567,1.065281592646394,0.9054884964132868,2.271922724695391,0.966842573082781,0.7070896852540551,1.5886685342021016,0.8744783334408727,0.7392309490376326,2.040557222891835,1.542393326353797,0.7180836923434887,1.2420938387720049,0.955993947465852,0.48724911855097214,0.8084305017671305,0.8279784104618356
1124,1.4022441170638924,1.1991497827633462,1.1982948642272235,0.7484443840630663,1.4260624057332933,1.3998457695158875,0.744862643056766,1.5082485017319984,0.8394619501685275,1.07867002097806,0.9091099510565747,2.318277906122069,0.9517598729652161,0.7006413566183307,1.5949884142861652,0.8694001007500525,0.7349490458963727,2.0167236898832615,1.5892795126738524,0.6928780807412406,1.2074214843632707,0.9579375518845961,0.4886737756612951,0.806753349388638,0.8294509712527279
1125,1.3102116043838539,1.0985830506311587,1.2486500274617993,0.7664445543847075,1.518265731484097,1.6086787640947648,0.7156437813165805,1.3627883441863158,0.9298170870593809,1.030500140253256,0.8277635272182106,2.1477719872612893,0.9627605783644303,0.6330926880938545,1.6152144279686271,0.9149732133695069,0.7126007463388431,1.9491451199778886,1.715022141815335,0.5472230072037894,1.2532199931007098,1.0370167911647137,0.5165754980070433,0.6369103034950904,0.935402610055034
1126,1.277128195782426,1.0876853009612863,1.2073208057534386,0.7880697805873761,1.4876557794363996,1.6001685590432246,0.6980673669797328,1.3780107244220656,0.9354704972842823,1.0514969539776635,0.7915490772851267,2.1283669529815454,0.9952093204306012,0.622282820155483,1.5951522114202352,0.9264629328500571,0.7104768770017404,1.9547834365134165,1.7186979246070104,0.5453188339080123,1.2652328568460045,1.0284779340660681,0.5224686362001977,0.6891486341148005,0.9036436042220009
