,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1147,1.401641055306641,1.4582538783306902,0.8832425180289291,0.9675529365563256,1.2255428525671879,1.6030156696310942,0.8501353430374449,1.1910337321921314,0.988457308485069,1.0785435467286608,0.4299767194197994,1.7195170812945746,0.7060345020456132,0.5851914668433882,1.8304778247631122,1.1747845604551468,0.7428233788331801,1.2566565495878943,1.538538874201159,0.8730547846611184,1.0607358330088354,0.642323712409742,0.7819412645638572,1.3114338227402822,0.7648300866456051
1148,1.4002425876619584,1.458240631168537,0.8882691584426073,0.9781190551415475,1.2458426120229478,1.5924781885244292,0.8596735799532597,1.1997897709891714,0.9799574572684595,1.095210478737186,0.4392622796734956,1.7043318042007864,0.7153959763097092,0.5964913099957536,1.8051396519666525,1.211428493889789,0.7494597379241046,1.2485729023460903,1.5193783414713535,0.8937955828787053,1.0718362384959288,0.6433755270043566,0.7916495105127337,1.3340033695738893,0.7861946457753529
1149,1.39209369036342,1.4684518434319729,0.8957187976016193,1.0413724667516173,1.2267440320828997,1.5813456236538952,0.8585890074213997,1.1764862395255113,0.9829133837967082,1.0947025253155664,0.43380660514813746,1.7267570066110658,0.7262431820045145,0.5599840745341276,1.8858499564954192,1.2151895027751651,0.765872706926841,1.2840333208030457,1.5060714484137459,0.868662314219965,1.0251902657724108,0.6244405240960968,0.8282799829509018,1.3050469558324518,0.8215137790323989
1150,1.4197354371285713,1.4693181472866326,0.9016774489754752,1.0230289592167916,1.220796507962394,1.5867436425274448,0.8286510324339462,1.1891904728533955,0.9692508321059613,1.076579402555057,0.40696052625621104,1.7347125882452596,0.7282988343838179,0.5463197932186407,1.8692433014775947,1.1759967511941802,0.7592372536203984,1.2614091920657167,1.490335556952277,0.8430465661510596,1.0354430081358832,0.6433468623965111,0.8085028115262012,1.3506580219861957,0.8215255759181805
1151,1.4185724257145658,1.4171734614875098,0.872723683005537,1.0226059384242152,1.2155442016573863,1.609449209836873,0.8435355884671447,1.19394416633707,0.9588965753332097,1.0950869116915556,0.41345087635216815,1.71385434991504,0.728421573344613,0.5638977484379211,1.8454725846565418,1.193203135336461,0.750222192248475,1.2428662555460908,1.4766954676044093,0.8645762796161903,1.003049088336705,0.6065319137954358,0.8256229476649595,1.3565277157244062,0.8320938611561871
1152,1.4204472683655427,1.4093963123553321,0.8816717977006786,1.0090568735859748,1.2071787491619885,1.619227219075101,0.8334317620130869,1.2170346389996434,0.9244890586170781,1.1046741705077971,0.3982319433148819,1.752411311038187,0.7330796608089558,0.5334921363243809,1.8544975132570773,1.1414938367898235,0.7419010544982372,1.2388893913705186,1.4801156461329825,0.8231780718455297,0.9720011921288715,0.5597449607580572,0.8354990896986563,1.4062191284772423,0.8195202068398462
1153,1.4243236153865197,1.4089051634591818,0.8862276957185881,1.0141717192272413,1.2196272448515542,1.622700715975282,0.8429784097470104,1.2143053574525213,0.9236667268991994,1.1240295239074847,0.40268938974121243,1.7520789474318665,0.740942644170634,0.5456958513490737,1.8838377435634304,1.1104269643500848,0.7434316136845923,1.243192469858146,1.459633767748895,0.8398905704993068,0.9420263011430648,0.551908181802378,0.8386878769453241,1.3826119208885972,0.8532646687666466
1154,1.3858186282622493,1.3077684895672996,0.8821081798638996,1.0600857335094314,1.2392170305967156,1.6516038277158878,0.8962511225287491,1.2542898430206872,0.8632686472297066,1.1486353225231252,0.4357717141711364,1.657678431878872,0.7950701716647022,0.6080751312286194,1.5507946260016816,1.0638483245740151,0.7815734562811688,1.2426517646948632,1.3014542112145155,0.8749041929462503,0.9349478525348959,0.5991798273281089,0.875466201250808,1.4026855058629912,0.8359667892325457
1155,1.3713014034534838,1.2740290500861986,0.8709342099266677,1.0535608194087263,1.2199344530778733,1.6543644854706863,0.8993469983841522,1.2586035660733226,0.850930930649075,1.1480080037059597,0.4381099901875166,1.6343459557074593,0.8008546450558783,0.6115135846781438,1.5326296301627538,1.0627567589581997,0.7761095387398099,1.2217685528438103,1.2916632460430675,0.8968674046021374,0.9350677476968469,0.6109596642976624,0.8794588841580201,1.398793096292249,0.8240580675176237
1156,1.3670348480168828,1.2606706802500005,0.8666322744320578,1.0578765906335543,1.2244559677977007,1.6564723850712215,0.9115044276849499,1.2648272164785683,0.8566579296635451,1.155520631414035,0.4441340269448804,1.6272797973087403,0.80395969542842,0.6163118411268291,1.530897074025853,1.0621273887174294,0.7752012958649502,1.206955253578755,1.2690307843522377,0.907385584433572,0.9273641574827003,0.6094573090730487,0.8862301580557058,1.4025612822671834,0.8269994362348426
1157,1.3973261624685331,1.2416512248260507,0.8406803120229892,1.0550990797407334,1.2333808505662687,1.6595317845621111,0.9282620107736826,1.303596442820715,0.8290977186100691,1.1645492675635367,0.44435557378681256,1.6114037690602243,0.8033776124514259,0.615916925305775,1.5197703729522725,1.0414616219390702,0.776422443211238,1.2072816012359027,1.2285520581080764,0.9102321539724871,0.8895109038874065,0.6082300439921962,0.8621446251066969,1.3956745203552967,0.8544538341357447
1158,1.3591780208540591,1.2370621166525333,0.8924808660157455,1.0650946913099137,1.2332150384006173,1.6640251194754907,0.9608946055715502,1.2860628990116705,0.8229332278693708,1.1427609657684004,0.4752295991380621,1.6417763347714986,0.7949996659379948,0.6454302318167012,1.5240181679159666,1.0547254014624188,0.7643346526659143,1.1453092619400904,1.2045338580172276,0.9059366513106811,0.9124716161936236,0.6335237328097261,0.8698236430853858,1.4612707223984036,0.8640240916952604
1159,1.3531694371025902,1.229716324341231,0.9060219045746453,1.0665122098378297,1.230259418288589,1.6645660121525532,0.9577068231198926,1.2827756150083864,0.8278191959729956,1.1295578620314108,0.4620184199386575,1.6442808985034982,0.7935022361982204,0.6366112246660278,1.5158552172512363,1.042255003771074,0.7603818400636339,1.139724348343315,1.1999183087888479,0.8940354591234467,0.9077148403699891,0.623698828600116,0.8655962764828463,1.4921311291490418,0.851236199178695
1160,1.3453876546660313,1.2270814282531608,0.8989278538608181,1.064503956004407,1.2392663465643725,1.6634969020810715,0.9582672988329454,1.2724616664314885,0.8270577667945992,1.1337981856901658,0.46033380094409987,1.6414759377921755,0.7939045061918237,0.6363086359616178,1.5109479479033392,1.0308896845978472,0.7598552580768629,1.149243422293588,1.2019935850107801,0.8936814794426258,0.8976289936608068,0.6230212409526208,0.8636896341463656,1.4956678961086736,0.8535325385660698
1161,1.3411446571388068,1.2379410196632659,0.8965758258046053,1.0514523595510166,1.2282801872268683,1.666646532344615,0.9433645871874733,1.2836016022502261,0.8465171254274204,1.1252391080845707,0.4510797392833487,1.6417409940075591,0.7939517203685821,0.6152615224920743,1.4930998560254878,1.0752261397062597,0.7662298359210034,1.100964955485102,1.195608392399857,0.8692180393044574,0.920139213857815,0.624264641959815,0.8457101494838014,1.4888011780831025,0.8388405645347192
1162,1.3384166948889342,1.230432755131723,0.8995671372495084,1.056091875992632,1.2251056538425713,1.6641655842117256,0.9437787720704025,1.2779464523781856,0.8465243721250701,1.1303373233255507,0.4504269543787782,1.6383182244826173,0.7943670368510439,0.6096898346962687,1.475918012934378,1.090717040130999,0.7700358943932121,1.0906709638284184,1.1908564027827484,0.8670897294460134,0.9466668939401923,0.6245085478508775,0.8519557007762638,1.4937018034129164,0.8375845428748238
1163,1.3280148893462602,1.226256825672967,0.8920305490747934,1.057327447196693,1.2232078753360545,1.6335089439498003,0.9411822319764067,1.2609836678258273,0.8370363744392361,1.137069176410826,0.44759877902692863,1.6403288609746935,0.7921171264752112,0.6145749392471597,1.4747962604342035,1.102983757226247,0.7675548257701658,1.0893422720603716,1.1868372236244615,0.8614607484766923,0.9581596754975513,0.6194514335937521,0.8568589983696807,1.4850815835249316,0.8448003676254419
1164,1.3274863909667438,1.2203502196122211,0.8867379529250698,1.0550881631239073,1.2263283364219348,1.6383485975744572,0.9425949951414712,1.2571095336894966,0.836426401135321,1.1516795332439365,0.4413371017502679,1.6131064055708204,0.7919075935647788,0.6033785229482537,1.4577932931860096,1.1020998539362177,0.7693774969814552,1.0873096608407302,1.180819883055914,0.8549917915492786,0.9360205933753222,0.6064833085952639,0.8616396426588133,1.4796188375202473,0.877677375676719
1165,1.3106048013911646,1.2128167004217614,0.8951706103011516,1.0553154320418467,1.2179822890972256,1.6391131220919586,0.9513804075107423,1.263800208342752,0.8400587870501592,1.156024438644505,0.4434071605332196,1.6385269150096295,0.7854607731069517,0.5880075837891501,1.4645773465372143,1.103733582855175,0.7562574456903499,1.0671292288703147,1.183497363854353,0.8570464318607932,0.9348416448181599,0.6005827535895681,0.8505080426951483,1.4908605195318816,0.8942706980413659
1166,1.305421065639625,1.2023341114974122,0.8921485210262622,1.0556837949551245,1.2115886167147292,1.64219570981029,0.9561241638579276,1.264796112556013,0.8312760703623605,1.1515288741937613,0.4396925570223659,1.6378467184643528,0.7920225215250473,0.5877280944717336,1.4601986353803882,1.109831013000801,0.7601867474471652,1.0511891746438855,1.1804899492361276,0.847453948724673,0.9309061261504757,0.6024688317080865,0.852905819077233,1.4967331863239723,0.889888770267926
1167,1.2983713310907177,1.2042216532415484,0.8880097763623127,1.046695614017902,1.218836574274236,1.6337310832826744,0.9591776355956254,1.2677771282042174,0.8331828965473952,1.1536157668534754,0.43214606598766714,1.6507918374995667,0.7852810875540027,0.5828054792666275,1.4659229771045166,1.1184803749394132,0.7550462552898632,1.066576252454644,1.1844229627339038,0.8596197267525248,0.930428479655716,0.6080281352781037,0.852079560480486,1.4981866058382654,0.8955417392371844
1168,1.2958419202469118,1.2094834755283013,0.8765575589047286,1.0589431021574451,1.2118867508440705,1.6342516965091973,0.9548799316818536,1.2789030373714594,0.8388144327546683,1.1576522599921975,0.4312336646394288,1.639276128142139,0.7905086938646334,0.5897000209360193,1.457934875050096,1.120574501914292,0.7548702200667344,1.054364770195019,1.182004873959003,0.8700620142847199,0.9354189311070394,0.598785327030942,0.8518010654832402,1.4933811569766873,0.8930314698694328
1169,1.2934499289442642,1.211345216848572,0.8759198689436486,1.057844370253733,1.2108293295340185,1.633630633277681,0.9546748038157697,1.2792998355167822,0.8395344253171269,1.1574185871147968,0.43033507585791736,1.6410569663898102,0.7907292272404269,0.5886866185583438,1.460924954270092,1.1208646502517066,0.7542271251283795,1.054327673461796,1.18239397838646,0.8687449595486225,0.9352946488085986,0.5991511568734451,0.850707119711847,1.4936127413550886,0.891939883728093
1170,1.2945759676224682,1.2170469082958346,0.8762312293208656,1.0560967551134595,1.211940586207747,1.6347551362170454,0.9551552317112306,1.2803795762681631,0.8432641484778493,1.156035457373634,0.42928577624095315,1.6399797797483397,0.7913124721266368,0.5856774032930689,1.4638141501367177,1.1243609833437476,0.7546510799969954,1.0625616935507505,1.1841739224558114,0.8656560945537946,0.9362948076696744,0.5989091309227315,0.850236010715778,1.4899977212438726,0.8915686624572556
1171,1.2983637323945927,1.207633986648302,0.8720966922089691,1.0706222722486862,1.2158294580108182,1.6984212354127315,0.9444356985200181,1.2748018191493906,0.8444924150647064,1.1591873042003626,0.4404917106804962,1.6153990695128693,0.8052996947669447,0.5715061393679419,1.4620256655211084,1.138155552330357,0.7427680321208863,1.0477864273309903,1.1600010679289094,0.858786616729941,0.9637201680055474,0.6145890796391829,0.8865988287786468,1.5056802197635588,0.9018033754877163
1172,1.2875322012930759,1.208106164569072,0.8657955471129041,1.0616092893891873,1.2191465361973497,1.7004079514344927,0.9546471471035138,1.2658421798110238,0.8456460096375465,1.1633348029932349,0.4497805186582246,1.606721411467199,0.7981571511258916,0.5724192845732267,1.4509008590183217,1.1405408865767708,0.7323120918537345,1.0534813311601854,1.1452168059625951,0.8384736133164528,0.9882931893850481,0.6219490699877505,0.8862467359404562,1.50469384723875,0.9143995715754771
1173,1.2943333196387317,1.2143965843266082,0.8691727669323767,1.0551384667717825,1.2156966409172945,1.7050704529843683,0.9497775496151475,1.2738136848610755,0.8467530320993348,1.1653194961980844,0.4379691375379301,1.6161921918470432,0.8016682087041793,0.5710200338629269,1.4667701552118801,1.1446149584529048,0.731368442388044,1.051894255422791,1.157265296117945,0.8393473845317903,0.9942366239692798,0.6180230784825332,0.882616386454394,1.5099115165022232,0.9192914512023223
1174,1.2828339449098505,1.2428706740604634,0.8820225532418556,1.0597998300779736,1.1720220818780038,1.7242906182333446,0.9464775584327159,1.275514120480878,0.849290858060753,1.1501513526071476,0.43127238972853993,1.6447151389837447,0.7916137869190775,0.5653189654607398,1.4630440062150574,1.141219024683945,0.7214543759649906,1.036539600417006,1.1696330583020842,0.8457086946200008,0.9910013800685162,0.615707955620526,0.8889073301829371,1.5476252655826643,0.905124943898192
1175,1.2834305864806645,1.2445447758146506,0.8816197142162068,1.0519047695826136,1.1651820746809507,1.728116813067723,0.944269289375084,1.2803009446873017,0.8527275265790276,1.1516466850969114,0.43307064640700305,1.636646418023611,0.787577904522842,0.5667016567634586,1.4547397819052743,1.1378035618820026,0.7190575307652034,1.0328897879803376,1.1658518049888749,0.8503682196140939,0.9967549360801599,0.6240698075352138,0.8817632083985755,1.5317050306092657,0.9121558060679922
1176,1.2853924695763137,1.2463339414888253,0.8826258960252118,1.0582029416550596,1.1624723835998192,1.7206672005158214,0.9416626059153439,1.2786269476337868,0.8585582506344597,1.1461382874417325,0.4345578741183426,1.6478965477921779,0.7826357401726519,0.5703237683881935,1.4656368986987698,1.1423639827481868,0.7149484903918042,1.0357329373613964,1.168479625758523,0.8591359895535285,0.999129256681703,0.6147591268700079,0.8875099244418856,1.5431918597941043,0.9116986551678085
1177,1.2858698578877266,1.2536765658016515,0.8899498744696165,1.0657888991222877,1.1543515235357675,1.7236320509641991,0.9360437241586788,1.2759738640353968,0.8563544609936634,1.1326104731427575,0.43645236717622093,1.641360289161333,0.785839640131143,0.5776138171497348,1.461745459143238,1.1392656784734034,0.7149322077057937,1.0048759726466185,1.1708378352214477,0.8642305761593584,0.9931553111915392,0.6081722998809521,0.8956001077452481,1.5481005327763184,0.9059375336564959
1178,1.283183423106871,1.2396660561718555,0.8815634685809428,1.065005121367713,1.1500268994701464,1.714675065419402,0.9434936037953844,1.273863852468417,0.8702847931927334,1.121434310123579,0.42310895798610104,1.636509109829425,0.7872832232879037,0.5884823506547543,1.4623383124855438,1.1274215328841948,0.7249738294002075,1.0068429470577949,1.1476485381356685,0.845386338289501,0.9978923156356397,0.6210169457789041,0.8913207714505998,1.5659268563938658,0.8993146642136672
1179,1.2753866128750218,1.238333295464088,0.8784283034671018,1.0676836383803798,1.1545415305204536,1.713621530192892,0.9466759015038267,1.2685425567047528,0.8770439746688998,1.1243770245636555,0.4205066111906377,1.6381076856230792,0.784858343193561,0.5905048018378907,1.458035515852671,1.1250246759306584,0.7210711282315528,1.0062476709572155,1.144605197681872,0.8493907375270272,0.9977739172461129,0.6165815081156178,0.894594180185807,1.5657810577600473,0.9079569066502491
1180,1.2781619498860202,1.2383123392450346,0.8790295449240036,1.068413110744179,1.1559017788936365,1.7153091321241882,0.9476091443015261,1.2691797967919156,0.8767524279514273,1.1233835608966127,0.421455097450536,1.636160545086448,0.7861380458942115,0.5927012663385938,1.4559199700695846,1.127357896693526,0.721017940287423,1.006110027085082,1.1436717444748519,0.8513962340146206,0.9977866728636771,0.6143078095620719,0.8957021835591974,1.56252128208179,0.9090933234042741
1181,1.2798885200775774,1.2594106209018252,0.8772548494270714,1.0874243597135422,1.1695246522956708,1.6784562294687555,0.9699150518466471,1.2307149290772974,0.8857569322545392,1.1463521127530623,0.41006170211555554,1.6062626684712655,0.7768576223480325,0.6159586734888235,1.4466689704413611,1.1394598633384636,0.7104219157667829,0.9675754922757568,1.128461202085803,0.8715999285172095,0.9846041163062578,0.6390120081706637,0.9085856757167555,1.5478247461412524,0.9060198790922481
1182,1.2785250660752483,1.2579069927811162,0.8766418219416257,1.0871382745881324,1.1689247704624128,1.6790124117952132,0.9715744773239959,1.229628221970636,0.8898603710491091,1.1476141370907569,0.41010295699122545,1.6097911508826996,0.7777882765151197,0.6151176956730406,1.449506332480308,1.1383244141429034,0.7113633193336913,0.9661054233429434,1.1292028315258429,0.8744237175133862,0.9854559543389508,0.6355367338442341,0.9086570990234805,1.5477138481402306,0.906275460946041
1183,1.268756491018249,1.2306031543843228,0.8622977378919575,1.0823099968742098,1.1524202095490337,1.6802154028398304,0.9845759778715362,1.2217910853270104,0.9192510558952323,1.1580853000216225,0.41458945605691333,1.555035345542925,0.8014277464694102,0.6312115497395419,1.4511985640154326,1.1094051508617622,0.720521319334567,1.015955498094568,1.121265003090733,0.88344175335877,0.970525377387946,0.6315987927153605,0.8975069727286585,1.5564104988495915,0.9023675053132544
1184,1.2669280632090605,1.2345028398008377,0.8625638915278241,1.0931317736181738,1.1591461832438699,1.6699559968068403,0.9804463609075226,1.2216190774301774,0.9119162592024924,1.1623500420294253,0.4138862119763642,1.5454374046444816,0.7961960309519452,0.6380388347500503,1.4475699669707016,1.117555196045094,0.725184441169425,1.0031543134293088,1.109669617372659,0.8857936244372656,0.9710675617390067,0.6209817774169892,0.9064823454896237,1.5497317322593283,0.9054968443083278
1185,1.2632236812927704,1.239650263969188,0.8665335667806535,1.0921672378939717,1.136131958958185,1.6562539023826468,0.9609824887701203,1.225513233953389,0.898497994058523,1.149002615446343,0.4165525042531951,1.5569302729631158,0.7815170478776015,0.6467326136755871,1.4437512449447418,1.1243088358567894,0.7142490937268514,1.011257512261823,1.1236101848473448,0.8855977378244165,0.9886784514177962,0.6079305062409672,0.9158568902408031,1.5506887355778067,0.90211508523701
1186,1.2594694201375494,1.2190734469387672,0.8683897359690904,1.0913582327301705,1.1371752001385693,1.6505964566001616,0.9440831720241156,1.2247951429130255,0.9173199830365119,1.1362851968588972,0.42926807637311976,1.5312560142680494,0.7897077977958482,0.635476121496413,1.4507795715183112,1.1332006706403737,0.718986602422357,0.9737977169223545,1.1140780023800751,0.8834735297004009,0.9872600171688863,0.6140295938397615,0.9159520148759803,1.52117237907901,0.8988511317368197
1187,1.265627090345867,1.2067820330733694,0.858302193121665,1.0898960411796565,1.1519381706950087,1.6511764628028256,0.9207797853745615,1.2289127180835735,0.9444012270263504,1.1475577539301762,0.41069792657272125,1.5371920807172306,0.7972875479015507,0.6393746433663295,1.4486736754815743,1.12476055976026,0.717186986969821,0.9840968352032864,1.1040974433321453,0.866194958189917,0.9607429383175378,0.5937887054355937,0.9166684103399292,1.5177462055866635,0.9093446673354599
1188,1.2358649430343192,1.1886447466846806,0.8684468963516708,1.1076618645304757,1.1602098568851602,1.6634952346754224,0.9315019232146283,1.2423191048160436,0.9234454105866556,1.1476675173797628,0.4178473685034791,1.5170574619270891,0.8110583095327842,0.6316214774201163,1.3984788114099767,1.119731749731063,0.7134704451452344,0.9642366644603869,1.0937875590317827,0.8647157521985104,0.9311814922959329,0.6035220964318652,0.9345119283639438,1.5202607990810788,0.9093196522747546
1189,1.2733547676218409,1.175929953237662,0.8733335093602281,1.1102440785260412,1.1585754919266964,1.610434428044848,0.9217288622269525,1.2579014806326376,0.9142284628681141,1.1697187131816587,0.43028726718547067,1.5199074377976374,0.8129246203847736,0.6106981195289365,1.364807562258522,1.1367599321130963,0.7057311928408588,0.9765683611417364,1.07059659845751,0.8705294341455171,0.9705776531804536,0.6211315843245194,0.9339942552552508,1.533566824853058,0.9142525290916715
1190,1.2653877914112346,1.1823700702070175,0.8861565836628018,1.1136675819127357,1.1488885835850997,1.5940457784656257,0.9271642001252904,1.2536547118927648,0.921821368239222,1.1687704442396585,0.42463792549400126,1.5318385988831853,0.8090795813641782,0.6112835471536076,1.3822419468699512,1.1370223523206213,0.7047878852765255,0.9748164587094383,1.077051919260307,0.8627232652360697,0.9639931112562744,0.6302105481184858,0.9370641991674803,1.5415725446284136,0.9152008168079153
1191,1.2821210158306575,1.1869223695271534,0.9075783094424711,1.1483205168799837,1.1498532289742116,1.5853146364120738,0.9174619724124666,1.2781651836546977,0.9132629591172473,1.1174324782934737,0.4362047797178821,1.5196687203130772,0.8139325323660607,0.6481476713361862,1.3486296725146232,1.168339135032587,0.6838337238482407,0.9681398775440365,1.0716801866700612,0.8684356297880499,0.9685031562519497,0.7275521673321441,0.9562663330271427,1.4668509050961578,0.8972997631475175
1192,1.306035678836823,1.1834675778428103,0.9033063071724957,1.1638525729104177,1.142495099934076,1.5976320574202312,0.9143923089161412,1.2850571087523488,0.9374295264921199,1.0918869340787214,0.4358889479951959,1.5042449910522824,0.8335791792670938,0.6551578278079812,1.37059690381418,1.1417086508466892,0.70023662576102,0.9465351091791366,1.0456814703263362,0.8550406666383199,0.9870166489927219,0.7278779151669256,0.9573736899277888,1.4856301873910895,0.8785044855595445
1193,1.308373727994881,1.185026827456552,0.8963803267534597,1.1590332543776003,1.1468712041303053,1.6084199460664155,0.9102304654262967,1.290851172370966,0.9274353606430025,1.0934303067753492,0.44064529368703903,1.4938689034082733,0.8534696162148919,0.6503653380879195,1.3655573629959146,1.114555413384796,0.7116202112043191,0.9495393699117504,1.0444376621767946,0.8581115933445095,0.9557886154604679,0.7294209588124949,0.9557394852375278,1.4781005797001274,0.8890838865121583
1194,1.2877342404749867,1.1658211441494084,0.8972312210835128,1.178866046385475,1.1361987987474653,1.5860058863034605,0.9184478016278877,1.3111046091639853,0.9384779164586194,1.117746565203261,0.4445349150832657,1.4220802277998161,0.8621447924219748,0.6702966381943476,1.3330857673557075,1.0951518984799535,0.7194406702056498,0.9423557396342512,1.0301927158047322,0.8696457537831023,0.9454745482812472,0.7459094000908625,0.9800172351799733,1.4983086264782426,0.9022775124190042
1195,1.2997422139708812,1.1454627002453304,0.9036577717516218,1.1687208443535295,1.134023592029914,1.5909560790780863,0.9105538455777896,1.3053958037983806,0.9216354558791483,1.1066809504811446,0.441263309297269,1.393978117167949,0.882127696984594,0.6780258950177122,1.3370449966983284,1.1042365753495027,0.7326521637947403,0.9118540182822614,1.00690955768337,0.8851271578784343,0.9520220783966807,0.7521837225229758,0.9773915353813025,1.4851370120291125,0.8840103962296214
1196,1.2918961391758625,1.1689100527508345,0.9230650499765972,1.1573197217640947,1.144095614224705,1.6108397525033464,0.9181831202796228,1.3205350277470682,0.9147218035754435,1.106695926906279,0.42633582303357764,1.356893168863384,0.8906213780948311,0.6962074459615021,1.289766627915229,1.0884920284769921,0.7532703217170365,0.8993758679649416,1.0183634481185286,0.9317500136685734,0.9241477065457199,0.7504019678126784,0.9680479376037566,1.4624333901556648,0.8856665694964084
1197,1.3093675446705848,1.1826634248578554,0.9458361540806657,1.1289530824235803,1.107274522801487,1.6306876576477252,0.9154976183890438,1.3226143539630413,0.9406439931384358,1.0783857393794616,0.4417994066295141,1.2952809721919831,0.9135708364419362,0.6812565708788364,1.276620573810156,1.0736172173237446,0.7504009663812261,0.8430553030434115,0.997308809820182,0.918639083387637,0.9223391814096046,0.7845194025908672,0.9693830190917424,1.392359700461176,0.8567720031883475
1198,1.288155651586619,1.1956253479286316,0.9271651935046348,1.1276956918020158,1.0783150328261975,1.6376963321796414,0.8862710403137573,1.335157469893497,0.954959184380276,1.0402927504895225,0.441050798981551,1.2828271352318605,0.9283317942673237,0.6598995887262247,1.2817891441558225,1.0489779973968747,0.7393326097241665,0.8530678499728701,0.9861948806786104,0.8900203358287171,0.9339178267278557,0.783649065037286,0.9881459142726745,1.3755848679887286,0.8320760189899644
1199,1.3209641524374165,1.2010473464564424,0.929779285801451,1.099672336355658,1.0336726887307628,1.6372240565966014,0.8384366634036966,1.3575868130423623,1.0411327878235854,1.0273433242595085,0.4315467686262615,1.309984422314923,0.94363040099841,0.6231071475230092,1.3010085927034083,1.071261055041096,0.7463805808283923,0.8010431910607566,0.9768484476860237,0.8746912397283195,0.9575359087303122,0.7706031768338375,0.9558609688959606,1.3759859721384895,0.811294393962636
1200,1.3196259311857952,1.2009777619447288,0.930239470163101,1.0987687229220438,1.0294016498145195,1.6354994950029107,0.8384902191574163,1.3493559875698078,1.0397918226164578,1.0370322056540608,0.4317897622608229,1.3115313486962474,0.9468319399212123,0.6285088640104122,1.2927918462613632,1.0655524825882696,0.7454084201377863,0.7953465625118799,0.9782339409721931,0.874849834842868,0.9561300075385518,0.7770982985901574,0.9549228667617976,1.3760280067434805,0.8108620727979086
1201,1.3378792985666352,1.2105544052540118,0.8966143610355276,1.0827379029531754,1.0035490380041512,1.7050079908966447,0.8382590456610928,1.388301339586782,1.075397307477303,0.9931142696789127,0.38669651200934685,1.3479410078970313,0.9948104302189135,0.5765397631172361,1.355814997366949,1.0200933327421742,0.7755132548803336,0.8020268708788306,0.9822303686132388,0.8160240826542059,0.9912002583668272,0.8243367611975333,0.9275390625944275,1.3588163908265642,0.8111957979606792
1202,1.328779266199562,1.2142432044569629,0.8850975314472285,1.079379568269583,0.9841122343504329,1.6824216135623058,0.8320019982147122,1.3858176398878561,1.089620120263272,0.9912676798958632,0.38421754425804894,1.4338634365768717,0.9728214790635772,0.6344482163442714,1.3964302509362487,1.0104707894639386,0.7638504013552176,0.7770683498227614,0.9799542381452148,0.7945736946462538,0.9918410372913004,0.8248170360774604,0.9178275146330915,1.3597046255199798,0.8099921417101252
1203,1.353023007272897,1.2125364248630097,0.858562150016585,1.0800293106743182,0.970987194158792,1.724624658363384,0.8247416375804353,1.3713795226326086,1.1773294558686334,0.9630525367694363,0.3854348886732121,1.4686448069674816,0.9656976860873072,0.5922763949163112,1.4103097279476848,1.005796775318365,0.7464962385510564,0.7162713549823224,0.9920724958095921,0.7646109572340866,1.003889901084352,0.8025280545601365,0.9153774762350431,1.372576476060988,0.7694875753767553
1204,1.3615733845357438,1.23597989468301,0.8725301329279325,1.0479054174190936,0.9654885654394605,1.766955689243587,0.676749521902075,1.4157825041261838,1.2296034141160375,0.9872762241035541,0.31912895097298705,1.506310444827899,0.986517332689876,0.5532597079746663,1.426431941316629,0.9929580435934263,0.7433801812715585,0.7778713151906963,0.9946286878500347,0.681550919521451,1.009680213307517,0.8101256394784483,0.8965543453699434,1.3524691610779478,0.7875805416826722
1205,1.3731186274766451,1.219830820913369,0.850981817236412,1.006808523039754,0.9341919527704086,1.7095136717879456,0.7164456958189331,1.4405341642706224,1.2200063692369032,0.9735652571162802,0.3707968177454389,1.5609023503320418,0.9961269848985966,0.6006661765133,1.4386553144403467,0.9065629211186478,0.7499215749960633,0.7841139865528226,0.9709793787069476,0.6867732371644593,0.9431676077732237,0.7931287427717105,0.8499041049797755,1.3976463039867175,0.8152995228750665
1206,1.3723308753475694,1.1676756073214385,0.8779644633670387,1.0528828929999792,0.965613147018732,1.6067520814281182,0.7675206831839702,1.391532886570202,1.2306698443148583,0.9741980859203623,0.39986260340582414,1.5800033163952878,0.9847158619977202,0.5886187722211905,1.4272293881445257,0.8642146158765542,0.7311349568179452,0.809246429711037,0.9562658880924667,0.7116983068404389,0.918504362926282,0.80844554817892,0.8482749180009589,1.3588468185049012,0.8308540290483485
1207,1.3841847663944742,1.1583730107891397,0.8603795407030296,0.984324153252867,0.9371365685923726,1.6005331150684616,0.6972955754593021,1.4537467156624186,1.2898302325984192,0.9154483473430054,0.37460350275657367,1.6561605148078975,1.054830408198225,0.557085613980452,1.4831990645092057,0.9269939638779415,0.6894310807031256,0.8238352161516733,0.9408685729237399,0.6071683342755455,0.8961983198762131,0.8098417892145764,0.8389977528653627,1.3648525897887362,0.8785600960628474
1208,1.393152248169254,1.1542049530964777,0.8578004013953543,0.9842083658218733,0.9402693877505763,1.6027537204494138,0.7000850077024102,1.4336980945500457,1.298198006914626,0.9284656658771535,0.3927083692138845,1.646785727049233,1.0639598235775176,0.5682313619652074,1.423889979620051,0.9174505704231986,0.6951141555475457,0.8624145504727178,0.9313104962788512,0.6084271579542139,0.905733899244434,0.81653203231583,0.8277663031858793,1.3929599960602483,0.9054036731032753
