,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1017,1.2162053611179828,1.5746648950092794,0.9829272800378446,0.8944135120220643,0.45766644378829685,1.4904505928267726,-0.09972779576177629,0.3897574483097245,1.3061943412559944,0.10534082117535842,0.16849103291285236,1.9574545248706394,0.8542819227956695,0.3780309680579119,2.8523214770726413,0.612081405941139,0.5402713802996736,1.428416271830671,1.9690112716531643,0.10717746056155122,0.5551204986841287,0.3155567870500697,0.5345431907804444,2.2589270929346097,0.013159107456985735
1018,1.2240698886307497,1.572081764412557,0.9821202754153879,0.9487323631870198,0.45680102257812,1.5112037876547422,-0.0828787533622615,0.3907914122575759,1.338807292239049,0.08776967565600072,0.15454244430584343,1.9285353612250828,0.8684960784904987,0.3563811098419792,2.8018681427422445,0.5683000779178651,0.5398436521105164,1.4035809256234981,1.9725304380808435,0.10305890785286326,0.5278523989844075,0.29758198278029163,0.6282085272932407,2.22821459364614,0.023147214693608795
1019,1.2184143173767787,1.5497586647086214,0.9647466733602144,0.9534681674902091,0.47709261294018623,1.500257923594381,-0.08194852888799299,0.382586548451184,1.3375861058545784,0.12041631568285019,0.1501311118518648,1.9805707922473827,0.8721213732593943,0.3617554440644572,2.7762187260670856,0.565042802336931,0.5393109363824865,1.509982550068345,1.9719984466040057,0.09103751401296761,0.5232762696379448,0.2867307008619607,0.6256323986902995,2.2236918594637105,0.06848378146364299
1020,1.2150051299862594,1.5781194162784586,0.9664670011991813,0.943488357097846,0.4916981293361737,1.4886075893529576,-0.09666600331658413,0.36044238409356577,1.3585898842985633,0.0956705353811011,0.1326435178224874,2.0431544944184847,0.8296818913708611,0.3423507317875308,2.812783524724949,0.5864960250532536,0.5263101470696536,1.4267570486131769,2.006621215057323,0.0893516289243078,0.5143766138426432,0.28470851181271123,0.6337032227376012,2.2577544584585616,0.1016628124557565
1021,1.2694490628372577,1.4409328583251027,0.888450988989444,0.9832095748249715,0.47998488138607537,1.5445670875760127,-0.002593950170990536,0.6201679321908806,1.4089277867748742,-0.03968940493854401,0.2571530378625697,1.8974199565731495,1.1482372347761638,0.47525246405891874,2.519827727413382,0.6712364926230246,0.6341200418038907,1.2812150593965943,1.91831769461446,0.2344320396594936,0.4054379228175937,0.3931330745491891,0.8336942996636196,1.8510220307502974,0.13924478555335668
1022,1.269093363313633,1.3958825987066592,0.9339029813436484,0.9944671968433073,0.48201399267157785,1.5491921864619207,-0.007949980815749146,0.5789055539697172,1.4253946402262232,0.033643831760410345,0.25994367514478045,1.9639502592496023,1.2128736813230319,0.4507799320132175,2.482660615890493,0.572183589997795,0.6260193319959968,1.2594916991357374,1.8768538846265872,0.28336846117232817,0.3875995344391338,0.4377224205931089,0.7446599418413649,1.8182583292117602,0.16531128889974178
1023,1.1558503932042734,1.4115858012578515,0.9455895342506375,1.0127026154364933,0.495221046836281,1.3442778106668916,0.018317458710807567,0.7752856934187756,1.470183819713024,-0.005971440770315738,0.3532448731470014,2.0451312649164954,1.1994534842704339,0.3539334425504131,2.437384527772227,0.6136909661075807,0.6022621690013769,1.2585349369334937,1.8157564071614298,0.3940496625669419,0.4468088122371085,0.3130421948428332,0.7407452140782467,1.7613136169460473,0.19716824295123508
1024,1.1560887833853348,1.3771464544218026,1.005397155909534,1.010826270340018,0.461396803926153,1.3654096081759206,0.07781834959685388,0.7854825094300615,1.4341341454925844,-0.08229513818987558,0.298447128102193,2.0583598978935456,1.1842051990092815,0.2988683969251335,2.390090586106759,0.632415122946055,0.5822601449398802,1.140694182199228,1.7835850686636152,0.39803925045885225,0.4585021268973833,0.29757154247271245,0.6922926317711597,1.8437026625363062,0.16387265373879514
1025,1.261855060599357,1.3277784426228019,0.9204530064068069,0.9750913550794766,0.5220678930424753,1.432379413926119,0.18157255619925522,0.8540984949901355,1.3048116614146839,-0.00030465682407844664,0.26098019228507613,1.9122187904009287,1.1977434667323201,0.2556277253313195,2.327866190204851,0.6619784378946716,0.6283414850861184,1.1175063572150445,1.5511971842391792,0.333772210939508,0.5588512782263833,0.38388825035776053,0.6931013256072284,1.7880945909594441,0.23394040747521455
1026,1.1841069329077254,1.3562426533712841,0.912371208194849,0.9963135929287336,0.5284660540617568,1.4062698037461947,0.19599870418216764,0.858133673783228,1.3021012696129195,0.00945136274230183,0.2380303447279692,1.9028476739308706,1.2177988911641469,0.2270882407127307,2.299159849827523,0.6950258432879308,0.6251465750450449,1.1045743953160578,1.5590226011656785,0.3343131696842673,0.5919869901352789,0.3668664587521699,0.7415478271643628,1.7636498084052206,0.25122499540919135
1027,1.1700036468513195,1.3565335302068764,0.9200110516243187,0.9653376880549882,0.5823384318187541,1.4137817046478123,0.25189967518764067,0.8580119617372389,1.2725907690282776,0.0516664535026625,0.255784708631703,1.9301661004412425,1.2155319737586396,0.21582951371990908,2.2712265132454355,0.7214540327690755,0.6187043908259023,1.0815373004578803,1.5638182567767038,0.4088019073711517,0.6711466764230761,0.37334375316205587,0.7411890697803699,1.7763126009064514,0.28907838119265306
1028,1.3188742243534366,1.3548907869391724,0.9143570836343775,1.030296868194001,0.6638970682063492,1.4656643730047056,0.3572520611914209,0.9042950930069599,1.2034500833228068,0.17468520711773888,0.28031181050842585,1.897740167811758,1.4263133086802549,0.17513646289946572,2.3231711091294676,0.7901130383232616,0.6642493672329708,1.1263039611335537,1.4420089914502527,0.5030479293834315,0.6750357991276524,0.47462279363412613,0.8085243421086312,1.5518182909319325,0.34558267939180504
1029,1.238920822429741,1.3369762835641377,0.8964315274783389,0.9489882951161682,0.6900725076110389,1.5044400502761852,0.3555894080198479,1.0147730355825126,1.1768428374076159,0.23074315414845722,0.2482733977269614,1.7994762969450238,1.4528315000546193,0.15838146798411937,2.1249107533106177,0.810585578475651,0.6507948939072408,1.2072404817840887,1.3628956852364937,0.4607582495918946,0.6974851065867426,0.5413592673607653,0.7605856522433181,1.6879386122841613,0.37623248291589595
1030,1.209991273348255,1.2982965015426955,0.905205199870084,0.9515822587908562,0.6751679377763722,1.4583499345570397,0.37412896230365245,0.9967579752273558,1.2217315147450993,0.2702488416844258,0.2047342909504992,1.7931164647772273,1.4314700338011765,0.18016303494131816,2.20699267599901,0.7843822555414666,0.663835659217512,1.1151065001609552,1.361695173779874,0.4657268109038515,0.6139928509798801,0.5458030313151864,0.8006858210875414,1.6280219883484255,0.4386380336911131
1031,1.244284118167491,1.345204592268309,0.8771755394120763,0.9524819067077225,0.5561700220544173,1.4547965390722553,0.31520572275505226,0.95340067885007,1.2775696745131138,0.2809548826328699,0.25540686654246514,1.8695068382502444,1.4256397539894718,0.11282061679597548,2.2813236769626744,0.8681479503165679,0.6873685942165962,1.05603039840972,1.4335390096614,0.4381326808681579,0.6579231467369449,0.6032869166907804,0.80506558484056,1.3524832364106696,0.4229738835801154
1032,1.2508258172864892,1.3900782504699587,0.8466144440887551,0.9310263812753619,0.5229881877058784,1.4418120274409674,0.3455708901368867,1.038702348150508,1.2974387100602651,0.24058371929973274,0.2480472059808801,1.8570297461083576,1.4403526527748634,0.123787519503003,2.274493407596632,0.8437171941698983,0.676863146136591,1.0270746417115715,1.45041520063311,0.449328644229335,0.6988907085697175,0.5894823059695032,0.7827760310766948,1.336183799238556,0.4213346366380288
1033,1.2506016481147764,1.3879098684503697,0.8446947433313657,0.925457469530188,0.5258742901067396,1.440440277104105,0.3507765723079051,1.0361705811401918,1.2940149739701918,0.25113479270613615,0.24114752489193148,1.8527360987759447,1.4390402900985169,0.11829712400904377,2.275110099329797,0.8425534540673545,0.6784078467429204,1.0309630036156412,1.4552638160511826,0.44973161857404326,0.6950717173406544,0.5958660273029998,0.7809946936770662,1.3285072252055383,0.4219025951084477
1034,1.3479955582414065,1.3996348164737262,0.8191759868342945,0.8592948017357075,0.45131320106463224,1.5112229950233373,0.3751553496383189,1.130274073542325,1.367333060803607,0.2152199980670959,0.2616668949795692,1.8231767711260807,1.4603913388783123,0.1436492319082168,2.1270434181754836,0.8767016145541757,0.6593157946250665,0.8088245190859663,1.5285132798994288,0.44759488297191174,0.7520713177630953,0.5590580663759631,0.7499561612125513,1.3444984666781568,0.5056171122813963
1035,1.3139713424148542,1.3589656589370398,0.812070551245173,0.8072388134673877,0.4879136222249107,1.586262631219206,0.3718752060942516,1.1162315747958522,1.3065821111732234,0.23968132047239413,0.30825154222590473,1.7911799307902947,1.4406487464678335,0.19302838160201058,2.0097540884135334,0.8055116282028525,0.6822885848588679,0.9031748987012035,1.6104230646354603,0.45028933628495854,0.7550828209812246,0.49042162252884264,0.7304173629595329,1.3702689026061439,0.4854251805103264
1036,1.3493786645390455,1.3324861216182025,0.7540665184285713,0.7690163597544705,0.4604630712816228,1.6199208821040971,0.4250432776044175,1.1163191048772878,1.2169022156227443,0.3805428735624293,0.3421556685003029,1.716804148721235,1.428542751317628,0.23478259239792942,1.9661506861293878,0.7938510540748506,0.6834908547786629,0.8511110832934493,1.6600652258439672,0.47424003596391673,0.7289091077791962,0.4024877161529216,0.6735865355850931,1.352563051519307,0.4966053416649676
1037,1.2408676775354037,1.3644080218969028,0.7668613537695801,0.7341069023728461,0.4605247650661783,1.5841660573362695,0.4108233280723293,1.1745370483494209,1.2356748748750421,0.3456893151595609,0.37098559303284306,1.8597249805560272,1.3912380365946413,0.27362841800709364,2.1503226511035316,0.9220107707106749,0.656887210439823,0.932236259417815,1.756553754481624,0.4944299674266962,0.7797583977775332,0.4694654685971378,0.6210609681066288,1.2802542989058086,0.48621890965154063
1038,1.2214340991149921,1.347877000411031,0.7594802832533147,0.7764249846642739,0.46506427375430465,1.4935274552330555,0.43174359404837703,1.144007812009094,1.2506362428264959,0.33701404672717317,0.42696780283102026,1.8825679266911124,1.3762751538750189,0.2966110433942793,2.172896094170709,0.9411699927372238,0.6627483004673786,0.9244673427997041,1.7506618898464583,0.45567936236624573,0.7841681641998312,0.4553811575717808,0.6337644745773547,1.2820111184926182,0.5146359464106872
1039,1.266523517786338,1.2962873219363757,0.7484950482243803,0.745426755581347,0.4215886185506741,1.5364162585921548,0.4375877346621864,1.1378777788670347,1.1815384625925807,0.2827973354267021,0.46309058204883746,1.9189992249318737,1.4043058664941805,0.293253770447671,2.06982769792611,1.0009969784535524,0.6643661805670426,0.9472959701866679,1.8265228602281522,0.4490739258823968,0.8416880033790396,0.5212861570014059,0.6077516773588912,1.331599644471214,0.438926475788989
1040,1.2578879205147984,1.2872317279752896,0.7331222177385776,0.7444259849876457,0.43394366713526095,1.5325228646170168,0.41645286325144576,1.151206266495523,1.1872919853328765,0.2862866990208744,0.4701744312314738,1.9104096110072175,1.4365612868909436,0.27174715272774186,2.0820737622350975,1.029990339054728,0.6828985722419254,0.9488943963031938,1.83486553328678,0.4510759810777988,0.8559957949979816,0.5215067495936415,0.59641228800926,1.355446323105613,0.4598455672879804
1041,1.2581505565830018,1.287128503804979,0.7339550478181716,0.7440036556945028,0.4356244012099993,1.53519476686051,0.4175648248235692,1.1556800292965674,1.1897329999556272,0.28641426870130915,0.4676422450817325,1.9103027556930714,1.4355442777510576,0.27492675725384513,2.0639748940198177,1.0302923828141624,0.6832447900815312,0.9472133816903044,1.8336122057655577,0.4515140679492697,0.8582244186554586,0.5255400900006116,0.5986926746268697,1.3524887694194243,0.46282438822324723
1042,1.2796623743080868,1.2819316883141054,0.7233512495769426,0.7292475255989663,0.4444362248586287,1.52301095120918,0.4115804574897169,1.1566233686472815,1.1784219085905485,0.28637830882928444,0.472091307136224,1.9261066242901572,1.430672893502673,0.27318144443673353,2.056928632035806,1.03749128035555,0.6912026339456091,0.9284684974498127,1.8411286297387275,0.45111966476529425,0.859709922871698,0.5298271623923603,0.5951434772531058,1.347367173697081,0.47844182581110833
1043,1.2596322425102677,1.3947494407196932,0.7035007471877883,0.7262316409503194,0.48348169908106337,1.430318661634877,0.449340794354789,1.0357009335477043,1.2882145041314501,0.37775331994407446,0.5710594540089013,2.1080329192422385,1.3434230412283115,0.3578898777538984,2.0869585671155804,1.0732742748207162,0.7014384820009741,0.8824527342820091,1.9887228429727992,0.4739179361351698,0.8958813879859835,0.5362071022824376,0.5823297131090421,1.3056423400972303,0.5394176867596218
1044,1.2468277294572538,1.4158861720897675,0.6618333128372162,0.7277479943363092,0.46925124508586535,1.4715814712865802,0.4093502330145337,1.0507673394129002,1.3130392499519976,0.3537452436861391,0.5103756635173292,2.075473490642432,1.3314838962960063,0.2983101877591255,2.2954206228233924,0.9580374693089565,0.7385583700938336,0.8956137409423686,2.0234934773704945,0.42739193484617427,0.8722424727012381,0.49915847909820305,0.5739214186815744,1.314588202055247,0.5446246098960401
1045,1.2241526677055823,1.3939964034089107,0.6842017943032924,0.7170169287648447,0.4846200105169179,1.46381014247755,0.40106719542196695,1.0438611635807884,1.3054635080215435,0.3562484541786854,0.5323928419255128,2.0247339117788363,1.3551373254839314,0.30553998062181675,2.2813477453066473,0.9514870779639595,0.7532292720964089,0.8390599497747465,2.010368926088279,0.43205190585137554,0.8861175195671349,0.5053788916249554,0.563790984565851,1.3103099884872353,0.5392625305266939
1046,1.2295841082826477,1.3637329814925023,0.6591251111444318,0.7262632233519808,0.4645286686830891,1.4629570227443038,0.44205269810376885,1.0380615978180014,1.2811697585029347,0.3622788950088187,0.5031776240425703,1.9352662789990476,1.3748454365065865,0.2864754727121284,2.195344421773551,0.9379965884580083,0.7514385280135171,0.8810029668056159,1.9563133523567888,0.3843721468325924,0.8585947041790989,0.5295961175815627,0.5960280819098427,1.3593226537354892,0.5540383795935735
1047,1.2682291926720202,1.334564460580428,0.6610271088031224,0.7422493412809634,0.4890725465348289,1.4750170290336508,0.4375323851998002,1.065200719128391,1.2781892570140272,0.38237977941055173,0.5374491076339145,1.8345150307459281,1.3917850603379511,0.32013923568031477,2.075530374475458,0.903003856372676,0.7637494405056354,0.9631202372157961,1.8998865384465486,0.40723404611351316,0.8615114624638653,0.5478368853200836,0.5949772926503719,1.405650901885923,0.5742851013026049
1048,1.2513218610310435,1.3607474572509133,0.6823991105409242,0.7340942955227862,0.4985122600503536,1.4590356702957228,0.44861824511127213,1.075535859926945,1.2754827103250448,0.3744780447141066,0.5484161649024621,1.8645893824206194,1.3890072308320909,0.3498325441291801,2.121473782886089,0.8722718943116061,0.7651736395463405,0.9369579220444976,1.9293105728523527,0.41818498139972865,0.8577476701701564,0.5531541575928017,0.5865121135306208,1.3680839577194548,0.5705425027020581
1049,1.2210414146548707,1.3685124090998702,0.6785396308929649,0.7326738399838078,0.5097473407376052,1.4558503802284795,0.44334043851384947,1.058408385531676,1.2756731630959524,0.3607132710766261,0.5365011029037623,1.8466652154008254,1.379393678206806,0.3171845689317965,2.109352452790894,0.8774922270942463,0.769270449826608,0.9373057351413855,1.9371382842563016,0.4123741680593743,0.8643767795690269,0.5275903351313992,0.6050169475543493,1.4098149704189742,0.5655696620564825
1050,1.2161953765358615,1.3904705648338587,0.6861425627306974,0.7290416286482271,0.5107154164074693,1.4303551906998246,0.44022235404650695,1.052034946132011,1.2684066979045843,0.36271142250068933,0.5325823181131398,1.8606487845014505,1.3688860376283452,0.3045520608172329,2.1422736986657984,0.8685369397033237,0.7619603629082781,0.9468323653542047,1.9509096389129266,0.405273210953324,0.8609356891947572,0.5231809765033177,0.6058109282051849,1.386295786991473,0.5532537897713664
1051,1.2386551617232826,1.3745480795453302,0.6647361152746033,0.746118845018913,0.505483803066562,1.4492825611923292,0.4216455604788328,1.0543892001034918,1.2687231185287693,0.33731756054620765,0.5228732019590234,1.9152937002551453,1.3624698095467598,0.3054625028461887,2.148337244702064,0.8265592177466491,0.7609517020580585,0.9168957301022943,1.9883337013121813,0.4099258470065308,0.8158025090022878,0.5280823063076223,0.5930855021119392,1.4197242743157177,0.5413261163206385
1052,1.237234721846695,1.3743571200891829,0.6627179076303648,0.7457917228948269,0.5009192527473667,1.4476524393628012,0.4164699395574279,1.0518192850118155,1.2724653310475056,0.33984731080647046,0.524954726014872,1.9206675943019702,1.36450906160792,0.3053143867875561,2.141633686927507,0.8244862457770487,0.7624452337073877,0.9139389679630131,1.993684326262855,0.40623544541601725,0.8147065287915748,0.5264149965938536,0.5934387468299809,1.4213681238670446,0.5382214569417582
1053,1.1997101008925062,1.3989488001725672,0.6601809170691064,0.7116177431601199,0.5492661822659731,1.4481827393498194,0.4108041560154359,1.068399472048681,1.2543107677513505,0.22400727389042654,0.5653294535508053,1.9599651679417276,1.380730467054608,0.3467556501785384,2.0608274077002404,0.8278866334351662,0.7824657909741586,0.9574917597295488,1.9586178189168073,0.4390250047381673,0.7950263540866275,0.568359399283399,0.5665729203266365,1.4011712954932303,0.537924027097454
1054,1.1989396210448422,1.4105047832797566,0.6619328425976249,0.7179045687250881,0.5540598463903192,1.4549655284948646,0.4253807187871678,1.0722886870357595,1.2451705053475717,0.22587800216468493,0.5884067131114398,1.987466637782625,1.3859156700719997,0.3266956882154157,2.0470591091217334,0.8500484401055347,0.778552596275962,0.9265026212655991,1.9376085526709532,0.4374748429201182,0.8065970642123624,0.5880977358412979,0.5688164873185144,1.402974660341238,0.5485596289644887
1055,1.1819555350700048,1.3997906246565077,0.6440610815006133,0.7049585503773961,0.5606930367018848,1.4476325473197211,0.43162925886641157,1.0566439952988453,1.2490321766028054,0.22684727745481184,0.5950489481745852,2.0027737063809026,1.3812577393367544,0.339527148460237,2.0603632005660852,0.8591155862903904,0.7261257223056125,0.9157017690031415,1.9454640828140337,0.4385443983481193,0.8224129654499001,0.5439558221164679,0.5517169475129902,1.390862756171128,0.5516691462246208
1056,1.188681654349638,1.4303313449029187,0.6130728257036061,0.6648564288639737,0.594395092256662,1.4381305470769254,0.4958785022839202,1.0930440829262522,1.2695106692375322,0.223086900121889,0.6012997076724675,2.033146120961457,1.395945340360257,0.31498453820326416,2.0785026576016894,0.7733912726810338,0.7671572493332093,0.9452590767841176,1.8596122405278503,0.478316967161416,0.7888255872287683,0.5794410208374996,0.5244683842107254,1.2374509262805706,0.5668409312412411
1057,1.1554005490273331,1.4035594349207485,0.6005876118273334,0.6737082069446695,0.6084430458749923,1.4268022462050771,0.5004320017205862,1.087197022863307,1.2525520606440077,0.2157442357408993,0.6127502622964974,2.0271514180227674,1.4137582043907737,0.2933952242341246,2.064241987379732,0.75234767109419,0.7715034828792651,0.9642770329564877,1.8043855110151297,0.48752182574347314,0.8118402075274294,0.5911564101510209,0.5363192973348505,1.284208447501245,0.5911412384870163
1058,1.160797994157949,1.3402049023862652,0.5960899605081932,0.6707001736775992,0.6086042833538807,1.4466744724243965,0.5014115711296739,1.1051235188731914,1.1958074828093264,0.1978749891639549,0.624604056749331,2.0250669577802403,1.414714656487841,0.29702471233257216,2.0345996108337903,0.7561954524101572,0.7660231121401307,0.9331705788944662,1.791950132322958,0.504989957809066,0.8198818739980799,0.6129712289018718,0.5427543056017172,1.2332749368170683,0.5820788277944617
1059,1.1707017271481628,1.3184421920528222,0.6532410279647267,0.678934934826028,0.6345383264305923,1.4468046723672405,0.4965198268136581,1.1187820170287428,1.1657091991262973,0.25271598978369986,0.613826926523462,1.9438261859704182,1.4374532291301552,0.2800543295865198,1.9782511792420776,0.713283351642522,0.811003363555393,1.012149026168324,1.697199408607788,0.4804029063712577,0.757753629449928,0.6293441991994854,0.5475379092501877,1.186129845725916,0.6349157931983823
1060,1.2057659378829273,1.3364995868572698,0.6284131838024092,0.6726141537692746,0.5985411336199592,1.4555462227575762,0.5127160769989866,1.1667543312040276,1.195959666436356,0.275225630978501,0.6283303006403241,1.9461463687426979,1.4548662527982075,0.3308672657923678,1.9293704692271472,0.6992181150552039,0.8091801109408313,0.9646058186242701,1.701877837589676,0.49601208106280786,0.7420856364539036,0.6384318864523777,0.5412099903023049,1.1521145249282871,0.6350166679029489
1061,1.2074020757049782,1.3313206390913532,0.6258316310125475,0.6755757702959226,0.6008298897167058,1.462322845145684,0.5234064318410799,1.171468786402842,1.193074330773247,0.28076294820323067,0.6370766871374663,1.9182159439693145,1.4361645291437481,0.33058392904584766,1.924403556032571,0.7019042850334886,0.8130364875906078,0.9767798481563909,1.6765088213437584,0.4770626831868118,0.7229107990216651,0.6520847479260945,0.5522064869645165,1.154793514183937,0.6316117457999407
1062,1.2039213706563552,1.3375432256533428,0.6234057621132584,0.6723122693383466,0.598432578978915,1.4583557018106719,0.5220321871646549,1.1693363662728613,1.1940543817582132,0.28293171683300994,0.6340771958790451,1.9156557768671492,1.4316771932320045,0.3267886721837612,1.93648686091562,0.7067353003328042,0.810576379011137,0.9689695629219565,1.6731205028435525,0.4808297455026292,0.7228401851893458,0.6509784875749581,0.5501337111524413,1.1519259700159068,0.6315056701297871
1063,1.2039359169857373,1.3370293603015464,0.6291241258560066,0.6719883415796347,0.5962020282643069,1.4578279908215916,0.5234637296727442,1.1706340467620775,1.1948765054283383,0.2829314029720353,0.634512047236019,1.9111329929434349,1.4317024348083391,0.3270394365703167,1.9322114698433674,0.7078124997139569,0.8124533253575944,0.9622946609093039,1.6652325078334922,0.4801934059499782,0.7281325324336665,0.6517589196135115,0.5516105847781917,1.1536692953844476,0.6266859419002471
1064,1.1396739466039068,1.5051870980128035,0.6716828934528397,0.5879736622058045,0.6167592866754799,1.3704845976792241,0.5339077827074892,1.0276667219348483,1.1369195464823163,0.38398258986491024,0.5849636941790656,2.0647625952856172,1.2172502088940689,0.2063688321536454,2.149269953912404,0.6790631508467609,0.7517236335420882,0.963334084384306,1.7087377589179864,0.44716657273910515,0.8208270452290378,0.5787439039344616,0.36580642420961806,1.2594617346393053,0.6236179913043924
1065,1.138399490368223,1.5164430743615813,0.6141407000414651,0.5931653156151426,0.5962293918955356,1.3704592379884595,0.5608934252914137,1.093431753702004,1.1020535924005637,0.3381347350615051,0.6107375653632494,1.991836704220707,1.1555372616414803,0.2540278677989184,2.080728857871542,0.7191010053996999,0.7719984322674146,0.9466821923005967,1.7102156821705543,0.4273899664934856,0.7906429027802897,0.5193338844586782,0.4491466674736385,1.2956225791059444,0.6417002145111983
1066,1.1706507958309165,1.5363788581915294,0.6313539438627243,0.5975016585483403,0.5851426848164574,1.4419016760940377,0.5760528282750046,1.021983633188587,1.0811546994408283,0.32920004303402045,0.513423573323622,1.9708018933478364,1.147299336574845,0.2854706837011039,2.0959349628678687,0.7203835993970662,0.7933038460522028,0.9671583568036601,1.7992947621577813,0.3588678657403381,0.7326130080881282,0.5811097332021302,0.44455928673738215,1.3337920122730453,0.6263187770310548
1067,1.1718442839385883,1.5337224386307393,0.6203313666668162,0.6070216495770293,0.6264942561475086,1.4241291509957221,0.5861277981276143,1.002409630014787,1.1176879355959148,0.34621967522890923,0.533755977683651,1.986012678154583,1.112929347389398,0.31463503458714637,2.1006441854893194,0.7368270778491879,0.8060653846930825,1.0478716398299777,1.7852984656655984,0.3601452203722666,0.7332925755224037,0.5911591553347681,0.48085139178874226,1.2591351098717063,0.632769768326491
1068,1.0347761116765049,1.6419022198513042,0.6817629531552164,0.5878623520426763,0.5951645165798519,1.3408917428275051,0.5245205881104426,0.9342857197875845,1.1957731754135714,0.298500988861032,0.6140673673331274,2.1845773603419034,1.06959593376723,0.3446719130745008,2.154153671900019,0.7116904887308648,0.7915727946618858,1.0496384254226512,2.074945606079809,0.43743694113069265,0.6415771789276427,0.5338423159540325,0.45112697706600263,1.1852468630957163,0.5999458604882275
1069,1.0866207489216917,1.7017249715175697,0.6653418417874334,0.6058814901436845,0.6021986998898979,1.3362535575895114,0.5166010944779444,0.8991171449818601,1.1718432245637826,0.33237507364316915,0.6119745780235456,2.2471443601951586,1.0485967005322891,0.3600305287547378,2.2967865200526725,0.75164071085061,0.7724603468551364,1.1274741027740534,2.0679331955456663,0.42415384643212356,0.7223176749508865,0.5318651735235403,0.4496261264036202,1.2007088149871492,0.6039198289005998
1070,1.1542563811885669,1.729005506227177,0.674313629076719,0.6382702335726621,0.6131654331467773,1.2664703483826447,0.5249607548186838,0.880335361098622,1.2120455818152933,0.29405275208685644,0.6517827041208404,2.253090719334283,1.0229408720537414,0.4070458041614738,2.411030426999473,0.7538713120723521,0.7642821556830025,1.2027337579190625,2.0673866362694064,0.4009969196716629,0.6959871776867401,0.49038195735806533,0.4628966146926576,1.166424702399162,0.5962169803565882
1071,1.4904066246279688,1.6397322211573542,0.6220342396894353,0.6504504413168999,0.5676490524176254,1.3198112818428265,0.541156927181212,0.9245385092082956,1.3024791503258977,0.33958718403117855,0.6368796798652681,2.0084955363343284,1.0140285555199566,0.4639901591750464,2.25974448604758,0.9234183087077951,0.7336455954016062,1.1815784090210533,1.9105116598091998,0.39242137726053977,0.8989786846000586,0.5245395645131828,0.4650171436649982,1.2515237711959022,0.5638875549032886
1072,1.5294144950896615,1.6804021967762077,0.6293128655385616,0.6442135397104823,0.5506633900357226,1.2845631764302439,0.543085914218218,0.8495764837895338,1.3322109283611083,0.35157517773171093,0.6756855556805748,2.0322129732410263,0.9983347292082597,0.4949290846971194,2.4332540526707898,0.9225187910659655,0.761904936332777,1.1209968016861522,1.9678176605005788,0.41269172485043054,0.8931779557825922,0.4633128182441017,0.4437246535268539,1.1563399376753847,0.5325324276042162
1073,1.6043796825455638,1.7075824330681912,0.6289306573061295,0.6438128774094595,0.5601196499275328,1.3480196634114838,0.5757008237647645,0.9039898638761459,1.2839286902773388,0.3200539523950464,0.7509608859241793,1.9954999245827283,1.0329368284858258,0.5385034073618633,2.355866743794927,0.9596494013862241,0.76778504243743,1.1815285592812017,1.979978270901299,0.4323214805831398,0.9688021070651065,0.48740058620341176,0.3938277544148492,1.1501107720579309,0.456342825283832
1074,1.6297246500807714,1.6997855511984052,0.5664340981449867,0.6385431391590279,0.6192844619704194,1.4116155102251444,0.5894676859012776,0.8323752369135535,1.2159606753968533,0.34992203083337436,0.7118413520055128,2.019466084007821,1.0068148217744894,0.5954403785367013,2.2785801491420905,1.1129938711083178,0.7266856845481943,1.1522604678478956,2.0146786552216827,0.4488402167047915,1.0425626472596659,0.4966006867807141,0.4124545674490654,1.0829860477586555,0.3514641459986088
1075,1.6125549229253748,1.681995807829153,0.5813520385079207,0.643606317448728,0.6565961788183216,1.4364608185660468,0.5835543531170487,0.7604800915085241,1.2054955240168475,0.3391052327674656,0.7307163011561889,2.007574226552816,0.9980658953964427,0.6029486943563346,2.2731632237390405,1.1399901751349673,0.7236271903038681,1.1848936696673134,2.0130347707221756,0.43639123098678606,1.019692961347356,0.5167905369932981,0.41938660681636497,1.1066355363252247,0.3519336038745324
1076,1.6106398100700419,1.683239450260176,0.5905858921938313,0.6455826424276314,0.6507024971569223,1.4426338126295126,0.5684145037809512,0.7658094424553674,1.189190995256633,0.3239847450772326,0.738667600847734,2.0098736202195115,0.9985577327201213,0.6096427620267733,2.283675293171355,1.1458371951990662,0.7211052838101615,1.172393027389897,2.0076060701858887,0.43531798581054487,1.0287489144139983,0.5104908816721986,0.4175728425377328,1.110858328027515,0.34972956801324095
1077,1.6036827519559467,1.6770699186076117,0.5906614828236116,0.6519320481520513,0.6898648536091124,1.4039068981994158,0.574722692875569,0.6983584687203463,1.1196251270755124,0.340516110845588,0.783057481848604,1.992035474397883,0.9694226358462803,0.6169600846899037,2.299318196124655,1.183785241816413,0.714639805713164,1.211911693424753,1.9513925306477327,0.4679508234282396,1.0669145946259921,0.5275582004668626,0.4211649818975969,1.0945009744496081,0.35968750169143493
1078,1.6531639372424067,1.7285618408091201,0.6355015202732366,0.7078135728721733,0.7080933833021892,1.3384715965771015,0.6257641970344247,0.6854426599879703,1.1280898458114292,0.33644848107823666,0.7533585445640545,1.9267488131148294,0.9328583535048303,0.5470783846455898,2.3807814959375504,1.3895394258902936,0.7286677714001525,1.1997536344786865,1.828925940190082,0.46351633001638054,1.1387416351473483,0.5665964644965035,0.4482933061247141,1.03105133464924,0.350824047223744
