,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
962,1.5210538500620778,1.4762689241229767,0.9675880675097351,0.6329545518750314,0.4780079485870823,1.2046444119698865,0.31778614060115457,0.7519252672296477,0.902929818672352,0.30070961175331223,0.46675497538040583,2.1724936203352683,0.9370511452251166,0.42595858663530495,2.4034370786786674,0.46530320410315673,0.60510165542768,0.9339515216468948,2.0550878624473485,0.19565662274770612,0.44795078994520265,0.15107711016845224,0.3305010999133301,1.6823388546634468,0.5116490057746662
963,1.5183222776019636,1.474946867805378,0.96781874125928,0.6287712074507077,0.47561644544073295,1.2037793864362734,0.3185120548827584,0.7557261399429319,0.9009436268170544,0.3037504648443795,0.46629142585621225,2.1762759364175395,0.9378176459230767,0.42518766214811216,2.405050765815696,0.4649424377555993,0.6034343508332877,0.9340852281916657,2.0575731171329608,0.19674270048609657,0.44371971866583376,0.15023881995278995,0.3243543438181173,1.6820094347363155,0.516283221862021
964,1.5272783222455344,1.4706198442866627,0.9553736351957774,0.6192027891289356,0.46526608636022376,1.1893462008030864,0.3091263629542239,0.748807720626615,0.8817946492508368,0.31114377975269253,0.42481261132077175,2.1866774265255478,0.9328250071433203,0.4084978982628467,2.3954250690966203,0.4406889990666263,0.6123900656563706,0.9419936902446616,2.0801645397576354,0.1763214333813176,0.4151955503565952,0.1587342431823324,0.3218307276665203,1.661197393755148,0.5162920003012402
965,1.5303866906247365,1.4724617465963075,0.9594075291080367,0.6162222127479617,0.46707288777577677,1.1797996094568666,0.31060751219639643,0.7486494767390539,0.8992201780106884,0.30962490921614483,0.42942664772357786,2.1958501791498035,0.9353642958151743,0.4121054643085504,2.3804258487495216,0.42450808513822125,0.6338465363276699,0.939235666436867,2.080661370231204,0.1764425543269148,0.4069104588967074,0.15784708055388058,0.3196892177548797,1.6445411619223458,0.5205575106239053
966,1.5384063990314794,1.475192236275206,0.9705630121151414,0.6202125475538184,0.45670395487951,1.1957288256451404,0.30770644688737586,0.7621436396614137,0.8973258778850604,0.31752319990354805,0.4337384757599383,2.1832563365633946,0.9407677924848754,0.40456301996565974,2.3537107629783263,0.4166787880830298,0.6377700999262466,0.915713571137725,2.0531432425321996,0.1762659995163907,0.40238362434136316,0.15409032021635644,0.3201601179049997,1.640909560574434,0.5164710791917946
967,1.536402531656055,1.4670412269422188,0.9849723765447095,0.6156140058963564,0.44043788325969657,1.2137738268983858,0.30491501903836044,0.7550113715583097,0.8927518495495866,0.3104325130287816,0.43655208503462145,2.1955565561744215,0.9470089985435325,0.4069912490779529,2.341737006180219,0.42121448709446074,0.6465013215089996,0.8811448550951989,2.04791702671278,0.1716744660801455,0.39985901133379687,0.15047662721721466,0.31027634728034703,1.6542377695914652,0.5138729727019357
968,1.5366210787806711,1.469079266411669,0.9846371345231648,0.6185782247166812,0.44042193503025806,1.2128630450553064,0.30599247748023517,0.7529418829680163,0.8929037931014024,0.30997185057488746,0.4376202632021221,2.194113157107832,0.9463028482002201,0.4071866730984849,2.3402790279671497,0.4233369520052733,0.6461833371533608,0.8791769537103791,2.045734362660158,0.1723666161642014,0.4029095847750812,0.14948116433518105,0.31371256317655555,1.6550211886466986,0.5131620118526257
969,1.5370840413016402,1.471230671870891,0.984485580150697,0.620311510317376,0.4417312171535354,1.2107247126621297,0.30609636819936265,0.7529483948796362,0.8958213011952415,0.30941789022494764,0.4372856866153944,2.196393699424371,0.9450969288318938,0.40632489301730407,2.351634123126701,0.4205050377903332,0.6431728382618441,0.8804683571969227,2.0394325916517437,0.17271922002939996,0.40173362208127616,0.15129478153407216,0.31331450584303333,1.6524633595932126,0.5120273084216245
970,1.538520033558979,1.4717174908020445,0.942073691932167,0.6225985599547418,0.4477794197708695,1.2224849219019085,0.3096228721379144,0.7526659065070802,0.8940014169356467,0.3103831170038936,0.43989535593713297,2.204257778952006,0.9324766092495382,0.4015536884734664,2.3132660953848676,0.39614327280379347,0.6264062080234262,0.8908046215060184,2.0382926130419117,0.17925992622097697,0.380861780021061,0.16139973963933335,0.32132806073963754,1.6856456447554276,0.5081551509968129
971,1.5390094990310914,1.4677666162423901,0.9434013639984566,0.6172540651891677,0.4473730819509802,1.223271362670983,0.31042469459076144,0.7531680919676441,0.891475704829654,0.31121826017140847,0.44031116641086654,2.209387681265563,0.9319911511200201,0.4022883258499615,2.314692050169845,0.39715940771605535,0.626006037589992,0.889355145289484,2.0406673160083133,0.18086883791863118,0.38078783875267763,0.16013835531497975,0.31637518669066517,1.6875853794757425,0.5070054654206905
972,1.5385625822066111,1.4683990572990477,0.9507241647745771,0.6143176898326402,0.4430523823994314,1.2230115275515587,0.3103678707518413,0.751794367374959,0.8835470185532354,0.3095196608599435,0.43896416691477064,2.1998601709652528,0.9192779856002079,0.400425570055918,2.3243219776860147,0.3999303968749462,0.6236460107238274,0.8934587185183723,2.046419224065223,0.1786580307417688,0.38195093481121506,0.15103536048727645,0.31060099130407015,1.697915108036098,0.5039960583310243
973,1.5383044033955597,1.4709557420040136,0.9522911548267845,0.6103264848550343,0.44177037309584505,1.223777180624767,0.31022492610011254,0.7527507884772778,0.8830117566871296,0.30720747415112726,0.43742615530463996,2.204363325071685,0.9186113167079332,0.3983628428578513,2.3300304161150884,0.3995513641223891,0.6217838938538041,0.8937795509974339,2.054080977462847,0.1801119798662586,0.37939703673639125,0.14943983535321329,0.3103115313663515,1.7005528890773758,0.5019144842843892
974,1.5341170027974618,1.4685521838509572,0.9547428738906362,0.5988149062847316,0.4451987265032572,1.2246952970234442,0.3075001783446304,0.7487596415065769,0.8792012283376303,0.30361514329640055,0.43343816530962076,2.1963782478645224,0.9241455840518332,0.39030773902534227,2.3331561184169263,0.39256074007087516,0.6184560413160547,0.9067644394384187,2.046250793337694,0.18160899859428764,0.3877115580713124,0.14642562467213302,0.30457093044220895,1.7071724468921297,0.5056232397590804
975,1.534788026645605,1.5156948497596638,1.0060252913777785,0.6116865763912005,0.40623149480814313,1.2389825941125296,0.2769288960932721,0.7492632947350718,0.8854553302029357,0.27282386258719427,0.40226504043247774,2.2373433547375927,0.9262811073753914,0.3344735566684895,2.3467794397334805,0.3874273600554154,0.6264028941059676,0.8368546658733326,2.085451901277379,0.18365612261171424,0.35581101890836203,0.13071314580701301,0.3032716728346436,1.711403064769224,0.49527752053224616
976,1.5375187890316129,1.522302105399371,1.0079030831667661,0.6131557143255166,0.4033938289910153,1.245368319118949,0.2755869652874615,0.7530782176737767,0.8884828988745944,0.2663900976846311,0.4073580975211616,2.229838956475715,0.926151205385418,0.335897182910179,2.354716460442928,0.39192080775767674,0.6271705382124251,0.816769697403921,2.0852187643849787,0.1867589398725656,0.3609083192369599,0.13816570096818326,0.30324341525205517,1.7059041397759875,0.4863030622042128
977,1.5328686640204807,1.517893353842488,1.0070168274601892,0.6155992873210362,0.400386261664605,1.2491803741717697,0.2735142539327021,0.7545065654142609,0.883777000509992,0.27113349269582976,0.40740463580841,2.216941520026273,0.9316946476957665,0.3385412514912718,2.34853947235231,0.38798385428229,0.6284555073980866,0.8396671437118646,2.0871353202179557,0.18569441601157652,0.35945636691544597,0.14331105192851862,0.30142743360476193,1.7054879803587546,0.48044654400949083
978,1.54689103375818,1.5300212585959905,0.9999198492943964,0.6304536285277453,0.40917183083110964,1.2589017082022282,0.2781370819977702,0.7528396495233203,0.8858652116360669,0.2801249214684153,0.4408396053462491,2.2197176898323594,0.9514265443878736,0.3331237112336314,2.2680386827980463,0.3830605549647834,0.6361298946142061,0.8477923367527777,2.084004765137926,0.18637375548135515,0.37145900805072524,0.15377991163091526,0.30281814829205206,1.7023563546512948,0.4836023143485825
979,1.544634901152707,1.535903470422765,1.0025521998137685,0.6325993369492569,0.40917758796739184,1.2600539144791343,0.2790727056495024,0.7439949533202006,0.8892017325313291,0.27896202014277044,0.44278794439015445,2.21102802865337,0.9602057362680705,0.33372651484101573,2.2700824445477634,0.38716359444253506,0.6386777505900031,0.8525661086537191,2.086064346348667,0.18781296967243052,0.375571470154999,0.1582103973364591,0.29879124197316087,1.6990045624619392,0.4839752637545826
980,1.5557904224463983,1.5355929727610271,0.9854877835194163,0.6225963565145217,0.40779600769977814,1.2949569509566776,0.26877351965229457,0.7273615163054897,0.8972720435641758,0.28317318022022553,0.45614179956793766,2.197997443532098,0.9803651858418955,0.3691845654384334,2.2611979352529077,0.37807490511878156,0.6567152075512929,0.842703138860325,2.118280965391309,0.19997840362230954,0.3792111735758205,0.20944183655533283,0.3014536095835422,1.7100228527304633,0.4809538896738797
981,1.5530483709645728,1.5397249542673497,0.9746312601800311,0.6233206316466562,0.41263776295581794,1.2922950116777912,0.2527833016029395,0.724054772230396,0.9000442007446828,0.2993364832473839,0.4637138920668605,2.192268457573931,0.9872837919573766,0.3695904098751807,2.274172596468441,0.37069624537240875,0.6597338277242563,0.8392352510916957,2.130978814158749,0.19854429619326672,0.3798826122097106,0.21297843076424505,0.3058353283267864,1.6975363766820515,0.4850812954425783
982,1.5474045935502125,1.5430139013086936,0.9624446177031408,0.6288646369618314,0.40107036985348626,1.2927985336831813,0.25226541895934435,0.726275950222849,0.897298922507694,0.30236075434673265,0.45908075881914434,2.202916064515657,0.9806532813292933,0.3614080385144103,2.2672972499324153,0.37390471298238875,0.6531748532629575,0.8337329092788122,2.1509196983363545,0.19738433058985164,0.37290289653481196,0.21475391594641582,0.3073258174224015,1.702930120155691,0.48229314935462697
983,1.560561598372381,1.5360863529819,0.9661209749329241,0.6246269536256274,0.4075694893684788,1.2984343199589874,0.2525280235300461,0.7286709808178752,0.8941265660637356,0.30673852489782477,0.47115708237550763,2.1940072631810073,0.9853581216424756,0.3660429077637325,2.251558178379701,0.3735539095178835,0.6551983525967032,0.8466636152356704,2.1358975806254774,0.1970124151984302,0.3725520266960769,0.2252626115523997,0.30580536443279355,1.7008817752121546,0.48574359323315763
984,1.564042720087586,1.539762059431734,0.9782115481046971,0.6488762229814554,0.40661377248361574,1.302835606676015,0.2348551456548612,0.7265028198035506,0.893426970894018,0.2874236157123759,0.4669033982964326,2.1783264618744416,0.9860943107265886,0.3598329366036409,2.222289212611736,0.37563074688443443,0.6650615988580189,0.8436000902209339,2.110783198002498,0.20324292669188004,0.35448278631294755,0.24887295201154247,0.31268814086021424,1.7006798374934777,0.46898743414901306
985,1.5314715308335405,1.5375337520850483,0.9804917154502002,0.651015673944735,0.40076589581971733,1.2951389714603154,0.21501470805934247,0.7221465111529304,0.9207495646811078,0.2573148862029109,0.45977137365184245,2.177850444916604,0.9526723316339172,0.3683983080281757,2.2175507951420785,0.3654675144739524,0.6565752407971972,0.837707139538237,2.122244794795949,0.1993903555443587,0.3546544458377595,0.2346011053077899,0.3135084081731461,1.730960665961905,0.4519825760451054
986,1.5313378685713355,1.5340568433428863,0.9834779135478187,0.6551556607774189,0.40205783568339576,1.2922574860886715,0.21508846354931846,0.7272544810594492,0.9206898195500476,0.2538000659208945,0.46455369835842764,2.1675972667655574,0.9561334846863053,0.36843421089935285,2.2230499976531326,0.36489936493392666,0.6551038871221988,0.8299193744740714,2.123158385296911,0.20142967506364273,0.36022910919345064,0.23723915622702627,0.31473800878729363,1.731409844820061,0.4487146531838384
987,1.5318546187908668,1.5352126351787125,0.9889285167403694,0.6409457257665936,0.3993071205660579,1.2911755365098099,0.2032872714895347,0.7209098966664759,0.9176905803361666,0.24823531026244747,0.46595443587609126,2.178756749092775,0.9522658862342253,0.3682100282920332,2.2191818754608605,0.3655991264977141,0.6471837374002044,0.8324793578087033,2.1237111697189044,0.2000265908164221,0.3665236501373749,0.22956869623599566,0.3040855093663743,1.7463347918874712,0.4439349638090982
988,1.5367902710391819,1.5228233932800277,0.9983706983181133,0.6426117881101608,0.4374834843137905,1.3040108746193741,0.20522246553425552,0.7354127368383321,0.9010584657076043,0.23749095815623017,0.44910550061474774,2.153594121250171,0.9532234113322592,0.3822144260353559,2.1683786186974503,0.3550788515517807,0.6402180191493055,0.8510370897742061,2.0890250233839383,0.19973482479091237,0.35400755572629555,0.2228350789828098,0.3141097036454459,1.813378838287602,0.4409614058999681
989,1.5403050326666672,1.527871473268463,0.9977842703790247,0.6365748782325904,0.4407882292150481,1.3021019911485179,0.20909788573651808,0.7344658534466871,0.9057023181807702,0.23929444813452552,0.4550835785089537,2.163608443652901,0.9541019401843729,0.37506673797783047,2.160102594299187,0.34857007800675044,0.6345654530012478,0.8431926565026677,2.07956595133691,0.19059698879159678,0.3481615242736834,0.2200452455198908,0.30935906893408477,1.817359241014938,0.4383973384467626
990,1.5421064162159046,1.5255005187744837,0.9979415752892613,0.6391213527802484,0.4347677749196256,1.3066070410940243,0.20973462524266276,0.7359795105336794,0.9089849707189511,0.2337485290801347,0.4574454938818454,2.1556078390130087,0.9569240294445064,0.3804132377229067,2.1475965259920176,0.3549908473539059,0.6367395106149867,0.8419643779701828,2.0798255983544536,0.19370463212629235,0.3497841785579522,0.21375704081305494,0.3105521511463847,1.8168716027762644,0.43795622116253163
991,1.5238269323497773,1.52977693378808,1.0034142315620613,0.6543676485317144,0.4426384291121934,1.3038587507077672,0.2017985694664407,0.7361592532687822,0.9160139367110319,0.2354460358283201,0.44181478424471604,2.1666287505440454,0.9606496038236396,0.37265873352230866,2.159695175587248,0.35133083881855454,0.6325851804769494,0.8751779003202742,2.0843519620858006,0.19212367998383392,0.33606239635100266,0.22055699440814472,0.32155487601039806,1.8121587323431523,0.42108030149062053
992,1.5253527984088466,1.531160482381092,1.001916405809125,0.6601987930306168,0.4400775759816288,1.2992721069626234,0.19956111177497343,0.7400426178630232,0.9231554354855258,0.22742742653431908,0.4394449408073318,2.170505874294196,0.9596504704235389,0.3728224051075447,2.1658341088168864,0.3532723246462367,0.6283880212544937,0.8591664883390233,2.078713903516433,0.18922602284304202,0.34513671956418135,0.22151501650207275,0.32628760948647695,1.8102688356658014,0.42545503880890423
993,1.5240186842643904,1.5349148807895612,1.0130265119497406,0.6655015553182444,0.45031805966081095,1.3000097484622686,0.199083780977549,0.7408911886037713,0.9189738143197981,0.2179013789947257,0.4338425901942863,2.169620834996231,0.9693928305773237,0.36955732935297925,2.1499510558736596,0.3639055698879463,0.6291765712260056,0.8875999178061703,2.0701696914543493,0.18643318181193677,0.35716852139227395,0.22872091982887738,0.33525379098502905,1.8149299484841441,0.4302393931127559
994,1.533991767513309,1.5299281105831068,1.0095671760521605,0.6683392098587435,0.4514369716159764,1.3043509547415855,0.1991120172827569,0.7425216474739205,0.9203822721334184,0.23329386592165932,0.4367862684885089,2.1523767059265566,0.9699286071773396,0.3726739751144507,2.1265800904372036,0.3555218570518268,0.6245566549456802,0.8894461919822804,2.0596699230438764,0.18735044101542286,0.35070136082673425,0.2234599474948854,0.33734103108457986,1.8243881524651213,0.41331872502503425
995,1.5812793863287258,1.5282100812014427,1.0127577585034095,0.6741083251590225,0.4728520797472727,1.311100461888947,0.20882078182321434,0.7545222649173743,0.9298608508324149,0.25158594845146515,0.4391874723079095,2.127401372476596,0.9630287176872661,0.3681636033787228,2.0896995764772806,0.3594548425132846,0.6188525094101538,0.8911398667022778,2.07698587762422,0.19166716217042742,0.35041491658752016,0.22992077549749518,0.33383375655509534,1.8187940491342744,0.4125424101803756
996,1.5765365447040902,1.537801132292998,1.0051187891051083,0.6729697233101336,0.4658055189691515,1.3133606179848634,0.20887868551308042,0.7597779262689389,0.9278229101016845,0.24743098136038658,0.43364413555118436,2.1362767053465452,0.9646724713338548,0.3616278367802682,2.094356168911416,0.35649231222206446,0.6137646154341982,0.8928740576683806,2.081457138719938,0.19123641596205235,0.3388405291832034,0.22124602635287624,0.3356255025138232,1.820731361139447,0.41407483854046306
997,1.5807210633380742,1.5364950188111715,1.0116292547030208,0.6735828954932441,0.4666678741815919,1.3174612666166947,0.21401394803027576,0.759755691879042,0.927384545884521,0.24916720886352167,0.4299406992047932,2.1373607785720083,0.9633717475342952,0.3637891098630419,2.0900431580207623,0.3500956848840897,0.6110711427765787,0.8935808091341969,2.0767463494768754,0.19133382491929551,0.3329791075901245,0.22400154105631187,0.3367932328935948,1.8085362750647653,0.4077774501405618
998,1.5821514780184762,1.536380245932655,1.0112354921261715,0.6742775856936764,0.4634652858960364,1.3147370885639142,0.20975789474494635,0.7576672158146419,0.9271803994440952,0.24821886217703415,0.4298063945114463,2.1452587452338934,0.962631697918907,0.36424649448642815,2.0901889371796547,0.35056152928363754,0.6104976704324221,0.8939767132293713,2.0806158785422024,0.19013771731573612,0.3300180653646769,0.2224289183311884,0.33734439416167017,1.810930415377735,0.41332020138278897
999,1.565438241613377,1.5284185637308132,1.0100017682831477,0.6830604290833124,0.45873279490347657,1.3209508999213582,0.20858968506736267,0.7594860678973224,0.9390356742524488,0.2479764163836328,0.4313195422096185,2.1402688225861404,0.964628944322109,0.3644212779906152,2.1054155955272047,0.345851652811599,0.6011576285950598,0.8984574744253044,2.0933642469506255,0.1882293546383681,0.3359381172361518,0.21252270492777323,0.3449362009647329,1.7926460869053698,0.4086665339979741
1000,1.5699668443325467,1.5324264132103897,1.0083490808094657,0.6830141009786755,0.45323818999665666,1.2963223451490842,0.21848416377708313,0.7500149740171344,0.9492582806244655,0.24920197911669728,0.4340545878012359,2.1592880247315955,0.9601478214251277,0.3665190230031169,2.0734399616735724,0.3513405178596584,0.5829618394647792,0.9041949027399633,2.101073696944842,0.17383558352010536,0.35264177997701446,0.20207849404435543,0.35731875257146645,1.810758492662637,0.4179060572150359
1001,1.5808556537430256,1.531025623192673,1.006595243560219,0.6884284951240456,0.43397796941885336,1.3013356134475593,0.21252280383620656,0.7494105034651635,0.9521762882633722,0.20870776346582431,0.439596602493864,2.1670785358589777,0.969176757120837,0.3563344991225252,2.0761464368235725,0.3467505713944148,0.5859210928183404,0.89507187425616,2.1042208587591777,0.1741178630039899,0.34696600442934644,0.2100064953547016,0.3652652668085618,1.819502181048868,0.40826339184223587
1002,1.5738489112823324,1.5372116006573677,1.004794967256224,0.6905260847546116,0.4346653890505491,1.2988055863489019,0.21489496280811068,0.7497404506050936,0.956179220342809,0.2129608128213724,0.4387783669423824,2.1811933541369233,0.9667516448484337,0.3596781314697355,2.0943867143402133,0.3504611162939713,0.5802166036704245,0.9115196535660367,2.115333396292618,0.17500850413463878,0.34889227671743933,0.20541511088475747,0.3691127853481713,1.8198307761197354,0.41242008387353457
1003,1.5764580091758202,1.5391923702634065,1.0052384384580246,0.6919315338370984,0.43464639962654433,1.299262144062558,0.21142953688359847,0.7459978656684874,0.9557798865468093,0.21678446317591454,0.44166069108161554,2.1927091811357475,0.9641305111787278,0.3613482900072253,2.107732036575124,0.35808272518923057,0.578971568491279,0.9088912633058654,2.116423064230303,0.1772443813201741,0.35500783674097436,0.20522739104588197,0.36796145252272444,1.8134445663381147,0.4115331935749445
1004,1.5652725805071481,1.5524987638669425,0.9973364439508909,0.6873234199881209,0.4275424259065992,1.2931018242351304,0.20788708848629042,0.7439173064533683,0.9612910703239725,0.2087169964955044,0.4326085161738746,2.2175844005031196,0.9595519019367663,0.35456526414889794,2.135938145418584,0.36998542041425336,0.5812015828445599,0.8885528710980363,2.1410157278858826,0.17528418779083046,0.3565558463042511,0.20206693221010932,0.3591490128924006,1.8074687889320415,0.39967022987428796
1005,1.5691126998052376,1.5458918368048402,0.9901959087847162,0.6971259014490341,0.41854041004211034,1.2958903851308854,0.18737655041956333,0.7330098666702247,0.963591290357777,0.21530771086585695,0.4300899396285761,2.2119675302015045,0.9743576814007998,0.3368147819663714,2.1272644062908332,0.35935153989528384,0.5765450796949267,0.9059886828948284,2.1438528762657607,0.17056207285440422,0.3506403890005846,0.1883975941570318,0.37943101557253295,1.8314600845097144,0.40540022256959163
1006,1.5782182458385718,1.5447159405924165,0.98913979666098,0.6987908454983177,0.412304236656453,1.2974316114244229,0.1861626431529416,0.734446664059211,0.9650292850968857,0.21794919512253766,0.43346615272923894,2.212099625025658,0.9764749488947994,0.3439599616546083,2.127007478353391,0.3603907461198583,0.5748811162690282,0.9018369682484431,2.13927680165738,0.17037860924238749,0.3510397467862147,0.19640564948892034,0.37846706303499755,1.816987910478638,0.40845425973616784
1007,1.5737438938213908,1.5678423235561645,0.9834287112723058,0.69949560677619,0.40356658148660934,1.3033778193986538,0.17592641969871492,0.7296404270245488,0.9655875925445063,0.21320688102003807,0.4307468361014465,2.208371373078075,0.9801707801176109,0.34072411076826264,2.1057473921015153,0.35486399022702336,0.5712330596851212,0.894956941979141,2.1362756626929875,0.16076174223374132,0.34640082111027787,0.19762544461123432,0.380906734776831,1.8222690360226892,0.40072564383391124
1008,1.573422479410734,1.5685126829141196,0.9875419117630266,0.7010668244167597,0.3998299971761471,1.300304672785583,0.17795417273224398,0.7249725681690108,0.9643963157127466,0.21298477313594755,0.4323485557840903,2.2090411154269525,0.9798995017973895,0.3413938292618892,2.1050901538012146,0.3593532574931161,0.5719211038735237,0.8960573613726476,2.136593579716682,0.16225099646241312,0.35489411188115144,0.19536471137756503,0.38296671248131836,1.8198570888570598,0.4019139263985217
1009,1.5730717451038299,1.5632584514609535,0.9868656069176517,0.70449388378701,0.394239205968447,1.301011163297223,0.17892139507574126,0.7186326877212472,0.9643947656976328,0.20981317048097536,0.4334517623641735,2.209568510318615,0.9845927201487127,0.3349745817008128,2.0681953246675713,0.3523410955912448,0.5690073646978581,0.878452140035045,2.134876716957143,0.1552772019241218,0.36857573918444103,0.19916404371534988,0.3918837821813169,1.821009883040555,0.40032775425168304
1010,1.5766517691682744,1.5612872621268135,0.9879114399848865,0.7299058443244327,0.4171133242573136,1.3049622829627738,0.17077111880739299,0.7219754152169391,0.9330887234697893,0.20177852441837105,0.4498428460272658,2.204707748804098,0.9775025422382072,0.32006364415023064,2.079260441826898,0.34142768904085063,0.5706586966282892,0.8718624971351104,2.163131839393744,0.15334936453015457,0.3476533212150737,0.19524685089602914,0.4054091443468923,1.8483031546440414,0.4043247762436063
1011,1.5800192362136647,1.5656926924848815,0.9826703421727305,0.7291500233933176,0.4078327439640698,1.3070805693070666,0.1552607180839979,0.7206280471385597,0.9467589253250307,0.19542207839519152,0.438575762681334,2.1990423449141536,0.9759309918523371,0.32072759852030613,2.0810909770259984,0.33238789202371105,0.574408672791677,0.8712158270031375,2.1589956576744362,0.15222850360436044,0.3438770065722285,0.18892211664585593,0.40965253969768356,1.8572237311589386,0.39584106378493744
1012,1.5844987449358905,1.5694043224011514,0.9846774259990881,0.7338005427259316,0.4038464335683951,1.2990452892842443,0.16236070781315892,0.7226020738197143,0.9357440144770927,0.18611449573061306,0.454807963297051,2.1836300545049507,0.9628615790142894,0.3129123485339865,2.050661045834906,0.3506203291930936,0.5895338680277594,0.8680586705970004,2.149540040000292,0.15547587608363692,0.34476501524855346,0.19300493219367132,0.415337657412959,1.8736558200960454,0.3822770693389664
1013,1.582713299613169,1.5706760999555835,0.9869277112938883,0.7401020336824926,0.4000495726486978,1.2949512960239808,0.15598064758334956,0.7131101853107863,0.9352895522471065,0.18824464969315577,0.45273349152301656,2.1800052742675837,0.9597131501166105,0.3133598922963916,2.0578189646318266,0.36407315062862733,0.5812087784998915,0.8646279923741,2.1520485036751382,0.15360339792360841,0.3568719883742815,0.19024531954415727,0.42525729333783285,1.8868214752927184,0.3888011633547262
1014,1.5679230350941409,1.5280360604495744,0.94125538900903,0.7526344863462612,0.45042776745546326,1.30989168495385,0.17524380952582175,0.7277990966143216,0.9293445853778778,0.22433281037636202,0.4664134572116634,2.156157143724059,0.9405020071806236,0.3330507964627972,2.0372166936743485,0.3908402512020263,0.5879749930189371,0.9307018638953004,2.1658930928737865,0.14459258554288368,0.3624190726314924,0.17055887346755055,0.4151583637117836,1.9151780692533358,0.41527519367052584
1015,1.5605550128938441,1.5527702232016176,0.9360484002722828,0.7511459200317703,0.4423027907693144,1.3052875230137988,0.17538949520947458,0.7247165268591685,0.9473493397126402,0.2258387692693706,0.468833831708406,2.1665595049067874,0.9362422606538914,0.32379170888452075,2.032076387362782,0.3998517352604188,0.5827750714000217,0.9385364299490405,2.16867791344405,0.1404501174583858,0.3662874901676018,0.16426685433526736,0.4162114976195424,1.9333311372239126,0.4140892189147977
1016,1.5550821317991455,1.565757992788648,0.9342938668403593,0.7574317689891937,0.4291380146809722,1.3183480421430611,0.1864588735688794,0.7343504371607332,0.9587395384812994,0.23191046463672826,0.4801407109197042,2.1733428850609986,0.938429050611541,0.3328925452939231,2.0233409559789,0.4123861641428749,0.5687842198575792,0.9136087453422735,2.177389360100792,0.14520355492811793,0.3907930300928463,0.162742815794438,0.4069985989818753,1.9517069009777845,0.4042597676520901
1017,1.5518445514010708,1.5588491788618515,0.9520933337249318,0.7738501974086257,0.4306718045110696,1.306056901150396,0.1719851889413606,0.7263662747717229,0.9464261579730396,0.21106577598190054,0.4702594412649393,2.1738621085167193,0.920539254056812,0.3207518390316198,2.046886342350947,0.4153513896123536,0.5548709861976364,0.9240138254966145,2.1480889884323573,0.14351926503908496,0.3870324733167451,0.16930482811186826,0.41830406695509553,1.9494918493883502,0.405018528135762
1018,1.5529858453407281,1.558076163645544,0.9546519496809365,0.7706253414600885,0.44630536064267773,1.3079810411413302,0.16655950653934085,0.7277429792900542,0.9377469825624666,0.22226464651278816,0.46493495895977743,2.17006346809767,0.9264780236307834,0.31312397142869947,2.038813702832576,0.4102582947416699,0.5528422862674042,0.9444414006276382,2.1394474964553294,0.1490960273398515,0.3885376080421174,0.16443256685323063,0.4191177127077039,1.9494928939013672,0.4067120402972126
1019,1.5549451214249466,1.550433909885771,0.9536795163385258,0.7649245844263793,0.4466834338454112,1.313640138243578,0.1678415294610224,0.7309369206713869,0.9412522759090423,0.22283765118405358,0.4717051922137074,2.1633655251261468,0.9308953017964057,0.3117398801201498,2.031504884111473,0.4044764991434947,0.5528607077988632,0.9495291257993727,2.1323079676021064,0.15267293603785137,0.38917860735279947,0.1702342507170238,0.41909446813796164,1.9536048703035338,0.4053523553890506
1020,1.5563721811380282,1.5437831099576749,0.9541991076953158,0.7663711021563571,0.4479589671407974,1.3154782826916653,0.1687276026784732,0.7294610876112901,0.9440897204323514,0.22107667894640945,0.47100657447419675,2.164068330886082,0.929723686601919,0.3099028272740912,2.0347166726342056,0.4020842783777081,0.5501864128016153,0.9531001729168173,2.1304276557888944,0.15172651361881756,0.3863653589812492,0.17128952309407536,0.42262653973845166,1.9521851586478327,0.40530013579464486
1021,1.5531315062817779,1.5095632220325537,0.9267712557935226,0.7659651527904514,0.4294755670572167,1.3502595042874568,0.1668105820110247,0.7744656892187208,0.9887588939943394,0.1917132734068479,0.48545840057030226,2.1320348957562256,0.9995325727121903,0.3111560782509749,2.04269372455787,0.4142396994738165,0.573272391153303,0.9440997911790653,2.0949307043146392,0.15905202755685968,0.3560190946093657,0.2010928205208411,0.45970861506202826,1.8803460296362282,0.40223504653640024
1022,1.5468168751666698,1.5139170168305276,0.9517917571739963,0.753390998193167,0.43097871257478887,1.3479384123704645,0.15310709251256407,0.7627717525665095,0.9993132416046631,0.19877970111500043,0.49624567591143437,2.1607924156278817,1.0270693731547995,0.3053888749138172,2.068171812356158,0.39136591045681846,0.5729174753929905,0.944112452092856,2.1156153436792224,0.16614291214763893,0.337808015380055,0.20800905401067254,0.4233874717923622,1.8956991353165655,0.4054498136282097
1023,1.559506228133531,1.5126907510795058,0.9241520545792965,0.7378312937212007,0.4348380885123523,1.3420753682522888,0.15794810639318776,0.7986881834386539,1.0159696052300116,0.20300553319931963,0.5077887255462287,2.176842206690269,1.041441058544239,0.28893255672137985,2.0762896503734614,0.37166303911036486,0.575124963663965,0.9315791032768764,2.071923709130985,0.16716356330507245,0.3092748995593684,0.19886503768610986,0.39050192562383024,1.885235123577925,0.4155510690552156
