,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1089,1.4685766824864035,1.4828028468609045,0.8722045270128072,0.6676294677139388,0.5285651392104981,1.3045806726093372,0.3399162479086611,0.7727334959738621,1.0397951020645286,0.2801183615624055,0.4603429732839337,2.058794558048243,0.9800451800855758,0.4386846729905382,2.302101663749382,0.6153776580338166,0.6311599221461265,1.0379670457552579,1.9380089486944998,0.2660949410686132,0.5980174132787685,0.27113757061319965,0.3966187497871325,1.6285163475616176,0.4552157946171933
1090,1.492479599496776,1.5378718598577714,0.8540676197206863,0.66846520884822,0.550638906623192,1.31582220991186,0.33428032459464835,0.7771874524609769,1.076978644983666,0.29414158318453604,0.41583546709617963,2.100161878772137,0.9561583053114864,0.40641296381994163,2.4682835457588155,0.6327217138443748,0.6154344809215156,1.0611367969129706,2.0395488260862793,0.2435757354193303,0.6107857240406978,0.25584593727700844,0.400229088852994,1.5915350267095845,0.4793092396863469
1091,1.5000772183684066,1.5500868297637747,0.8597588882795697,0.672168577875628,0.554994022910438,1.3121397211813661,0.3294588448671795,0.7778861200515688,1.0837621383789606,0.2986056079797019,0.4130698725085723,2.0978229059099003,0.9492960321450045,0.40452903768206944,2.462708018284811,0.6401466272182773,0.6187324658217331,1.0671813254318803,2.0333044110143055,0.2393772847793671,0.6134711888438448,0.256375371571867,0.40326195747465926,1.58410336376046,0.4900067436245079
1092,1.5048895607474428,1.558709837366806,0.8697787260224129,0.6738611836817235,0.5486565894997266,1.323999470443598,0.3221946680767424,0.7843867112959909,1.0772650940435604,0.3012751271260432,0.4115119129462098,2.0947791507998015,0.9501674894470842,0.3979546428216038,2.4407689136554453,0.6403488691149645,0.6231001031352238,1.065757540976837,2.02733681934856,0.23532872334746938,0.6202478014282162,0.2605941577796454,0.4029311553604129,1.577909784125639,0.48613270217097976
1093,1.489844719493516,1.5675142628438519,0.8810230855575584,0.678764688537124,0.5455337340833872,1.3324972387638823,0.31623894581584727,0.7731620705686527,1.0821738319515215,0.30405015308066685,0.4145068619683233,2.110225841441962,0.9514369230168062,0.40068343177853116,2.418250482512561,0.660935562849174,0.6326304790417171,1.0678395728063028,2.037437837707779,0.2317237622579649,0.6430961001222797,0.26795285684527953,0.4069545087209222,1.5787443973313924,0.4795602169366618
1094,1.4858063055961706,1.573377163452329,0.8943508666484222,0.6790680955769711,0.5456760236094335,1.3310409429627394,0.3036449497346785,0.7607088395737703,1.0931848266548876,0.31042546261001364,0.4072516961753794,2.117775386194245,0.9450269368855833,0.3922132689558372,2.414458583363073,0.6712861268208733,0.6360077186129941,1.102939381705207,2.0475665334644026,0.23071131529798813,0.6552152655412842,0.2785585767851393,0.4007444458808045,1.5694927800080931,0.4849948169565661
1095,1.4872119041804324,1.5742055779083095,0.8955036777659291,0.6826425565890634,0.5495170692226798,1.3276020618203928,0.3053276550745044,0.7648409051145645,1.0961473352209379,0.31115656635337646,0.4083328341378275,2.117765986909529,0.9436786887715239,0.39142868139284526,2.41908535034082,0.6685317603764636,0.633611201087233,1.1039503216779414,2.03802024734277,0.23230471252617294,0.6520330945032684,0.2821073120795712,0.4031516679539387,1.5628531603859988,0.48873661834002247
1096,1.493055751646499,1.5739295795354018,0.8991672648242277,0.6861547382836161,0.5466816713268934,1.3281494295160696,0.30612427064834663,0.7726462521062619,1.0969828309095186,0.31144730946836297,0.41223124875573963,2.1135079273095028,0.942432714739243,0.390073465075168,2.415164821695094,0.6729605766557444,0.6332128736422618,1.0969398652482003,2.035805185155167,0.2346009214780373,0.6586340303851931,0.28104874567276356,0.40694668465400846,1.5620210642542927,0.4876026687567691
1097,1.5008969163733041,1.5723924034930554,0.8971654147044911,0.6846450673419465,0.553962266909894,1.3278321097379115,0.3088521963556777,0.7744148262190906,1.095902335428268,0.3172894728626781,0.41276492232576806,2.1127995180632158,0.9424288124881841,0.3889578170034172,2.4139033377296015,0.6675167843329958,0.6324008842821333,1.0966251549068085,2.032699810573167,0.2321791571624755,0.6568040394641137,0.27973869811920415,0.40663581217252376,1.5585694410403286,0.49267160197584203
1098,1.5017429236104274,1.5785542463140325,0.9001932080726489,0.6868392564977348,0.555133840187981,1.3293668022113112,0.31406038847906836,0.7783319840868975,1.0915443866951287,0.3141610958561183,0.4153527758778422,2.1104307909766638,0.9366631950249135,0.39153097657860964,2.4226221881118017,0.6710079153723141,0.6323293845608041,1.1008606403409105,2.036307841379843,0.23431403100391987,0.6570403350366046,0.278066677638417,0.40441603491836753,1.5576949724847293,0.49387262275724575
1099,1.4997513458196574,1.5845864013736488,0.9035037394576626,0.6820381330086642,0.5570156757826192,1.3278557148085215,0.3121435196646779,0.7800457553324538,1.0909993759917844,0.314081897969628,0.41814038985891266,2.1173312360102097,0.9363047472436018,0.3932701472014911,2.425548779151983,0.6635829406596407,0.6285480192827844,1.1037946446167461,2.0357100563100006,0.2366808198180865,0.6491405131673254,0.2791964369299594,0.40592385592148295,1.559023812688687,0.49154273989479463
1100,1.4969480755438103,1.588172796289143,0.9042055112167089,0.6841344080204329,0.5567196139346178,1.3252782261089302,0.315735147583542,0.7819315229480229,1.0909158352839394,0.31331896459311487,0.41904882970250124,2.1182940431643553,0.9358357323542925,0.3950959979591958,2.42701194828481,0.6642978534160011,0.6263825270962502,1.1056486754027621,2.0364651371256683,0.23892649303667257,0.6493721310691679,0.2818072858066561,0.4075943393008312,1.5547778578823712,0.49149920686450455
1101,1.503014935720705,1.6164380206337419,0.9261543264353531,0.7012417875423559,0.5386653802181458,1.3346245394591627,0.29859484028493516,0.7815304284539324,1.0981261356845544,0.2951341971750818,0.39764366314310146,2.1252285082497884,0.9383757979084314,0.3642516121591683,2.4280929449295674,0.6696477804375459,0.63670927888796,1.0879770830897788,2.0499732545150127,0.23670854931330976,0.6443900579444625,0.2725640839019656,0.41926081921903086,1.543584064229162,0.4902105194978705
1102,1.5008142966457398,1.6212523882028,0.9275412619359822,0.704887849265802,0.5426308681027923,1.3356340830248277,0.2989407430350358,0.7818689296012379,1.0993258472502798,0.29880379576475113,0.40235786957949565,2.1254601726955342,0.9377883953624453,0.3663210195331262,2.426845883751643,0.6740947942909512,0.6373612211296262,1.093704722494047,2.044449319399273,0.24289339484324765,0.6550804768531305,0.27495676167806643,0.41916606775209586,1.5341395111283547,0.4917129862424708
1103,1.5002830423368196,1.6227307315854755,0.9287525008907885,0.7043577111386449,0.5458268546163454,1.3374648196812018,0.2991675903291988,0.7832519022704799,1.0981540414181135,0.3012410216774762,0.40731200971116527,2.124395495349778,0.937426452611665,0.37231000036318385,2.424287956308924,0.666181459889272,0.6362038454714382,1.0897903079032911,2.048747600553619,0.23960288298429397,0.6501267764840676,0.27666026661884974,0.4191596580525908,1.5326109012966165,0.49249147826661066
1104,1.509560693592548,1.6297984925022075,0.9256337430092143,0.7151163039665189,0.548776835445619,1.341946451524356,0.30323691775829825,0.7821988944267533,1.0996422984017393,0.2995088912791208,0.42884521736095416,2.1270037232399313,0.9481491612325827,0.37489736304750876,2.3849848789551995,0.6688019416945923,0.6396969550659186,1.089792228468055,2.0451477879466307,0.24213463213362652,0.6614261069445414,0.28093300136721616,0.4244553846818051,1.5243316228162898,0.4924853297519817
1105,1.5091692322275276,1.6302850773989155,0.9265264918109585,0.716534263795659,0.548601143401208,1.3431714452117818,0.3023482107118953,0.7812166037866771,1.0986716455808796,0.2986589147794622,0.4266288898333885,2.1259665369097815,0.9504666652232263,0.3740834892454096,2.3850122786394614,0.6684110181954778,0.6409442369670284,1.08982585299761,2.0443361823415827,0.2409906285086545,0.6614515271449595,0.28113309374468215,0.42403504344174886,1.5239387470420904,0.49223975834743233
1106,1.5082643519377439,1.6340488200278758,0.9242274213323188,0.7149155027386357,0.5474030741060592,1.3468932460680347,0.2981761510391127,0.7799799888196897,1.10186242084767,0.2957943846318269,0.4305703213597538,2.1287996700225573,0.9552888382676841,0.3859703201613198,2.378117362999344,0.6651225546082902,0.6513848929875776,1.078755918552226,2.070210657348184,0.25140650817502574,0.6600129308916056,0.302389772240228,0.4231818306359082,1.528419415366092,0.49091256430700664
1107,1.505206637471167,1.623815261414212,0.9208142612390962,0.716934336736842,0.5627214884423728,1.3359871748396204,0.3089544724775919,0.7907667904145763,1.100911144774253,0.3150984461799164,0.4295718012283644,2.118068395351936,0.950497258219871,0.3981498083644708,2.3563147839676453,0.6664383079224544,0.6533401328496523,1.090385024885043,2.0550850114141266,0.2582449005886144,0.6709391757878852,0.3104877985670573,0.42180515501736493,1.492446579372799,0.48966580895797346
1108,1.5020937437791992,1.6265155343911573,0.9142064947572308,0.7202205270332065,0.5578938489075517,1.3363687193400084,0.3088421926796685,0.7926291022810443,1.100804505764899,0.3167269350482808,0.42706489987078433,2.124878664984202,0.9467017624184693,0.39344363743757566,2.353908546289241,0.6693924283423582,0.6491205582735772,1.0882401058726094,2.06658173964164,0.25808673804674404,0.6681913755570027,0.3117228916034401,0.4230157612712515,1.4941941182195686,0.48780234684765417
1109,1.500916954292864,1.6326075869638115,0.9178398796279249,0.7211304740722988,0.5670200939641308,1.336347171521614,0.30942287462425605,0.7942857213960847,1.100039725004834,0.3233191647503828,0.432535425945853,2.120248081187039,0.9438283800573715,0.400459106310283,2.334012416916125,0.6698196769544806,0.6480722124025984,1.0987354212150466,2.053083008542672,0.2592880080216446,0.6744290815886299,0.31682442300939945,0.42665149344411085,1.4854102600419403,0.4949216558546508
1110,1.5044562941995452,1.6165963992765702,0.9248758083228592,0.7290149481969808,0.5840025974324468,1.3285759909201964,0.31462106947852536,0.7969930128003002,1.0918637227569608,0.33280849297645815,0.4351232973709546,2.1155001865692404,0.9599178166909673,0.40710536033399947,2.310080819471037,0.6776916200950388,0.6598376105108592,1.1172282603906174,2.0323577347276296,0.2766118801378302,0.68242857290824,0.32889505540694347,0.4335838739339473,1.4755005100944458,0.49794612022126494
1111,1.5054084690993597,1.6185565084347981,0.9249727259303562,0.7299975464158407,0.5855886482119032,1.328972359577504,0.31570867396052904,0.7990808898681133,1.0949572585391332,0.3340195032143126,0.4364660028487863,2.119909968086291,0.9593831603529016,0.40979087750328475,2.3100536018797895,0.6750196666593029,0.6590449700002939,1.1176145405205167,2.035826447740978,0.2804742562452057,0.6789416481058933,0.3289192619261933,0.43329220741003965,1.4695439160837975,0.4983827934219724
1112,1.5047357086691096,1.6184073141993403,0.9291728389521867,0.7290155851995269,0.5886074883125092,1.3296673968865516,0.31566427303253325,0.7999968938043296,1.0917695828823506,0.33525762510208634,0.437879903625272,2.1073171462262055,0.9623490573736685,0.40810973068469997,2.3114293030098634,0.6759050267399913,0.658613165231891,1.1149554866635187,2.034654589205838,0.2802874448876674,0.6823630791217861,0.33076179351118484,0.4317929582638036,1.4720050906848852,0.49581212980834144
1113,1.5011517138654071,1.609036491729171,0.9257281687891814,0.7219228216091746,0.5975836331361178,1.3301556243308486,0.3220148144193841,0.8036767646997809,1.0907804085113992,0.352168835050423,0.4368440859798827,2.1134084163963838,0.9581498372231362,0.40455230894129723,2.3033721413275474,0.6814958155424936,0.6556713991535499,1.1366092074049592,2.0254616464746658,0.2813974136792621,0.691502410110995,0.3376414924971356,0.42581759233420824,1.4690768176105649,0.5022603732031913
1114,1.515637147535846,1.6171824823365675,0.9340607100186269,0.7251954007073219,0.6101330190508579,1.3354319698728758,0.31433660659650037,0.8076226036680895,1.0806699612741262,0.34839180103865036,0.44561938683833513,2.118958968039607,0.9544084334193007,0.4076762476887538,2.2803600240864617,0.6895153893074455,0.6568977636298904,1.1364556944037083,2.0211741769937848,0.2797624366502393,0.6953320630033852,0.33923404251109224,0.42954749786577173,1.465685618044972,0.49436484254939866
1115,1.5177900505939053,1.6228287226236477,0.9395839921609483,0.721098788769316,0.6070241441923284,1.3385319191016083,0.3159754683312524,0.8110854861307514,1.078473774977615,0.3431441500245853,0.4526335025636118,2.125814482900903,0.9592018608084558,0.4025504048904055,2.2776257061019907,0.6865937184142741,0.6559920368969738,1.1319938479595035,2.0184203748752894,0.27595816050902106,0.6929607880679737,0.34217726368719026,0.4247594226607102,1.469852993436615,0.48451513887563763
1116,1.5186594681771344,1.620362294852277,0.9391578701436515,0.7224371373866658,0.6037744048423295,1.341250504816328,0.31690380181451266,0.8105193277866447,1.0793713977753303,0.34079374730977485,0.4527087550604073,2.1196553887860947,0.9598038919351524,0.405294000172566,2.2723817374065804,0.6908838946506011,0.6568980866194711,1.128623886851076,2.018731298866516,0.27781048848550605,0.6944720050110057,0.3384038988846405,0.4254870762021199,1.4699113455528967,0.48423864987586107
1117,1.5054384118926452,1.5902808789895544,0.936962365758065,0.7258678955287886,0.6062747814719106,1.3635947676043811,0.3160227152515813,0.8473397751975335,1.0651636411994678,0.3460755158915476,0.45977269698548606,2.11936143422656,0.9613760854355862,0.40086855170083835,2.252349070514968,0.6885573872747635,0.6633037601258195,1.1519695026816945,2.0048390826328304,0.2855236923427812,0.7056018006798526,0.35085450581585836,0.435613459363107,1.4707719077353443,0.5013154984758956
1118,1.50583600655092,1.590089066573333,0.935128699754285,0.7277175397534241,0.605610208423541,1.3637923142037736,0.3142637702956573,0.8493376344604971,1.0688174631278318,0.34090635003517694,0.46030598766968095,2.1193854352070103,0.9619531502773073,0.4009988851356652,2.2537365735437116,0.6916448865958993,0.6612088675583975,1.1525038037129487,2.004268401434689,0.283070116258928,0.710261069821497,0.35328005340500307,0.43856219518202516,1.47212619047388,0.5024799691933747
1119,1.5045696062070009,1.5916264898145314,0.9372476935216322,0.7284482404438533,0.6069699541357798,1.364531922429476,0.31284175776654566,0.8464046662855376,1.075700866925704,0.3412477353657913,0.454652585365659,2.143146658694421,0.9570723922081061,0.40042570582083303,2.2447090800602267,0.7126319205621995,0.6611007315825904,1.1460683603134405,2.02151000870598,0.2758746662289117,0.7282030344896782,0.3565136682717296,0.44440022401263635,1.463535029877054,0.5124087836530141
1120,1.5044438307761538,1.5854944498227919,0.9391425987668908,0.7237140603304354,0.6010757146220885,1.3728773836064911,0.31960250799907786,0.8459071005691452,1.0808273562277273,0.34508784399956105,0.4537180956848447,2.1446385560249706,0.9636656609439995,0.39550258906102564,2.232222462202522,0.7064375634375906,0.6549918657630035,1.1619556000165843,2.0199471802834017,0.28045792338310205,0.7303450833349326,0.3610854294484282,0.4395342817857565,1.4767095250498012,0.5052512388046259
1121,1.5261720481966377,1.5895821485248578,0.9456227769618856,0.723759171260759,0.6332183693937118,1.369263752874455,0.3381724582649312,0.8542740996899129,1.0959252375056476,0.36919180417653147,0.4532463008240187,2.1344137746438885,0.9645785235297063,0.38505550566031876,2.2129328920250453,0.7010915257774673,0.646776786099736,1.1664655951326728,2.017097281817275,0.28063741406836695,0.7213571518879259,0.368722520266909,0.4309784917180166,1.4687892160481872,0.5175126922475316
1122,1.5289600894982491,1.5925222455083885,0.9441957147065279,0.7260983513664244,0.6326643795644901,1.3700741755511727,0.34294459092539414,0.8572510087947705,1.09590730837285,0.3680966543155546,0.44861965240000506,2.1384364334568353,0.9649878100006286,0.38505912998231995,2.2090451911892406,0.6978150909334886,0.6434674415728979,1.1707857631680056,2.0178888365549685,0.27885968429591534,0.7145255327875734,0.3679333275449334,0.4315356383160483,1.4724561618684673,0.5141646114065115
1123,1.52922636504165,1.5898310374769966,0.9442444069094797,0.7251320460432902,0.6386570112679784,1.367243098805612,0.34713615953462096,0.856309080347981,1.0957705347050914,0.3699741591434166,0.4659889377341748,2.1465318887772082,0.9634223620925667,0.3931504054715371,2.212643928085726,0.7039551828865463,0.6399057985959162,1.174242594895777,2.024208183950686,0.2898072609027448,0.7202252649971188,0.3739868636905803,0.43362719800736305,1.4704281213271686,0.5149706099213206
1124,1.5287513336305694,1.5884304507238682,0.943423839631059,0.7257235325639626,0.6344977650669916,1.368209387202539,0.34375038369814803,0.8557616789172059,1.0942248415978078,0.3679785103641842,0.4647308015203083,2.150077056874282,0.9648955692674976,0.39344489374999453,2.2125980622030403,0.7041893028012906,0.6402551255075982,1.1742530066182952,2.024315559405948,0.28884369855874564,0.7185969546624277,0.37431627282155233,0.4338335316195462,1.473665580104882,0.5172698091309904
1125,1.5156668052321742,1.5771990684453245,0.9506402181834831,0.7329216655506391,0.6524203601873463,1.388908163046094,0.34230422397728927,0.8549082964513034,1.1043916310717383,0.37107664906567067,0.4669932183426266,2.128981638915769,0.9649394606811456,0.39443610635994425,2.2159251189751163,0.7033704699973083,0.6346276822269544,1.1732835226428615,2.0391906765887957,0.27813003864043206,0.7276711590556213,0.3812805274370603,0.4417521218483893,1.440044820073671,0.5261708189711993
1126,1.5180306979669331,1.5812887353453813,0.9503888164411752,0.7331938473199562,0.6521213331285857,1.3751967581613724,0.3474162441865111,0.849948198697089,1.1097506870081948,0.3729648963289181,0.4705043343044705,2.139921234729401,0.9621886023445887,0.3989502628035902,2.198969507500734,0.7029625709237202,0.624736772189818,1.178172854802628,2.047000702143034,0.2710332618534344,0.7357751226421941,0.3743327208550536,0.44701263436291744,1.448056849829309,0.5322541045256943
1127,1.517331704693077,1.5835273504492966,0.9455829333371829,0.7312129013629259,0.6523873821303756,1.364964183516566,0.3601029029772951,0.8486162683324774,1.1333021291790348,0.36890332208325366,0.46547144666492213,2.143686559550234,0.9642304987844434,0.3880862005958584,2.2103548392055377,0.7196223466687447,0.6269750622788289,1.2058126473907154,2.047953460326842,0.25990530022789743,0.7355167835416706,0.3758151240018219,0.44533776804370173,1.4693389174089753,0.546639854721527
1128,1.5033778465128427,1.5792112422744828,0.9432332506778199,0.7294399854632266,0.6606463511454753,1.3624760569864576,0.3424749011086891,0.8523185225237098,1.1125042245694925,0.38440934007310534,0.4648069715132746,2.1555307867297806,0.9509773573698572,0.3834212735577687,2.2159637265196106,0.7250656917697949,0.6148334107441422,1.210726494240158,2.044596302396313,0.2702320979828391,0.7273313084465088,0.37502603992221367,0.4457702603113885,1.4472248594516095,0.5555364259737224
1129,1.4999310665090066,1.5790555949325868,0.9476524443466853,0.7273398732739167,0.6582636964342972,1.3583655005502764,0.346775662404407,0.8515209786466108,1.1167661998492788,0.38530481459177807,0.46219907336641763,2.166704401953579,0.9474548743951282,0.38257600000459774,2.2199423062161348,0.7268045149222886,0.6117524054704284,1.2034327161750389,2.043326529286675,0.2687104105304566,0.7316662292190272,0.3721833079413372,0.4427891137621578,1.4495073200248594,0.5491732619540597
1130,1.5089757504234633,1.5808220991903899,0.9285165162295161,0.7147599561332267,0.6901863369809743,1.3761374121555379,0.3631802991488086,0.8557362402601251,1.1197722747519583,0.4040840084066054,0.4599848481213741,2.186455517967632,0.9409473801048325,0.3658166398352266,2.2149899161419397,0.734306162112191,0.6163918942398177,1.2224396106227196,2.0236943186057603,0.27260684370813637,0.7375888710149581,0.3756923907368759,0.4369156510892772,1.4419694979221067,0.5624143346010058
1131,1.5079514252045647,1.5848214663158031,0.9260124272035718,0.7182198051009672,0.6856408903238841,1.3792530440551547,0.35911211006978105,0.8500505605700658,1.1241378606013104,0.4135602348908276,0.4586048009758004,2.1921965975614457,0.9398612855396773,0.3536226413692975,2.212975763437279,0.7285106626407052,0.609994594607851,1.239571084712572,2.0313644103771575,0.26689610487503546,0.7353006265118218,0.37074350408682294,0.44680155856229997,1.458570533975216,0.5647505803199704
1132,1.508418705234648,1.5580614703571583,0.9231648221580849,0.7162198195509532,0.6976727648793994,1.37293130719437,0.3642564030833633,0.8562485927642127,1.1205272044573242,0.43279588415782794,0.4693101139977195,2.1772479197987,0.941107838267587,0.3578695552145517,2.203917567377851,0.7359696845134478,0.6086943531185579,1.241526331907605,2.0022350709455377,0.3071808690302079,0.7440707707926876,0.38988043066584693,0.4484372745959614,1.465132794959717,0.5804401909437998
1133,1.4995193260641104,1.5436841142342614,0.9096160044376572,0.7298785122817066,0.7255092423620078,1.3576281400381016,0.3850451739352794,0.8691923583064715,1.1004057163230578,0.45813440110912146,0.4561762677462264,2.1683036990080846,0.9421368202361097,0.3718622478713309,2.1121385344922383,0.7400103938876367,0.6101367878085036,1.2614002159680695,1.9823254968201403,0.3057310007807483,0.7367946015199185,0.3820084937131165,0.45773145196122866,1.522742913992678,0.5878530033973919
1134,1.4993978525560852,1.5437790181188737,0.9093161482051778,0.7223266151125416,0.734907294668536,1.357355564511247,0.3871471745575686,0.8717850687900999,1.1006159721062918,0.46118518470223274,0.45027208775928634,2.1831758363917855,0.9435500118936201,0.3649978482954668,2.1169004606752395,0.7480329602079733,0.6076001960263797,1.2715578179287863,1.9811033604488646,0.29961649116746397,0.7402132996014641,0.38814595524421197,0.4514216971979152,1.5289932826499044,0.5939984903632601
1135,1.4912931834561798,1.5425295669635395,0.9112269791867906,0.7251426399023432,0.7337294469582684,1.358777317624874,0.3886318801372171,0.8684794194585035,1.1017484259178298,0.4562060119323482,0.45452415091992265,2.1849028556838466,0.9458267363213025,0.3667414734833469,2.095399295077752,0.753292221116417,0.6073921267021077,1.2638012903734737,1.9724182978398777,0.3004002821102548,0.7512779091515169,0.39198905179752835,0.455207556149835,1.5206526982517534,0.5913950216470814
1136,1.4932793574889969,1.5420847424501978,0.9069270898071368,0.7347394175810628,0.7549221410705796,1.359130592971955,0.39001160966229026,0.8738953512608678,1.08624696252591,0.4561078087990363,0.4649353206485008,2.1817573590159043,0.9401441652953068,0.36172064984519214,2.095908054498009,0.7561237884834782,0.609734618163533,1.276843604987409,1.983294411433644,0.30299474222620626,0.7437096405925744,0.3928809964864031,0.4608331911917015,1.527371171474927,0.5939803648724501
1137,1.4940453494153865,1.537982992287474,0.9270614389806145,0.7367276709084303,0.74764136625846,1.3588592893921565,0.3711181484056212,0.8801859133621599,1.0942675947244638,0.46511208724511205,0.464855576965395,2.181921467691012,0.9425655506808053,0.3708860281573389,2.0829333025202192,0.7497230277863827,0.6064494874038677,1.2370741197993413,1.950343050586397,0.31762256688824575,0.7364075072520724,0.3895524083713472,0.46727483841196515,1.5432740720625486,0.5798367659071693
1138,1.4963673898001264,1.5397606337483971,0.919523655350636,0.7377676980656606,0.7521051277038528,1.3562265771220674,0.3786009556154744,0.8780867827418147,1.0938143517943433,0.4646079382977504,0.4680662963627181,2.1866079611109903,0.9311839963861211,0.3665993123429679,2.0755783343398484,0.7622159778451931,0.6060653405243385,1.2564172902073034,1.9439675587519798,0.3264537477501075,0.7356827988406693,0.38533733686441435,0.46857195349025593,1.550154515671983,0.5704888174680264
1139,1.4837170835279967,1.5257163015026023,0.9159842616026932,0.7407398090086766,0.7667245700306496,1.3345660626805478,0.3910317458680409,0.9010935691844872,1.0636987895228538,0.49151747440776017,0.4586796380912511,2.159461394696949,0.9398094364638343,0.3870207303793225,2.0623626708428726,0.7723023513513563,0.6132393359444103,1.283146668142346,1.920392206280566,0.3518375643947159,0.7482663679126381,0.3942309676175319,0.47334892366355324,1.5382798235659556,0.5895699748530865
1140,1.4596924026650844,1.477199513381285,0.8791583633947895,0.78316960909034,0.8076192155297941,1.3166271835402434,0.5315517102681281,0.8846755804129994,1.0230153987895254,0.5042259233024676,0.51751022664434,2.09954777197214,0.9168573204201809,0.43377411181753767,2.025670446964867,0.8004677041202555,0.6253452986853819,1.2465311641117225,1.8867613859956225,0.42995850818616355,0.7668804802639962,0.4016246581696661,0.5023839501485169,1.5626432050406887,0.5934328488583022
1141,1.4479063904591831,1.4748534496730392,0.8861483570211368,0.8127653828552557,0.8096286657803292,1.367896977907178,0.5062404135405265,0.8715291287015084,1.0331176847643517,0.5170365919687361,0.4742899484071825,2.0668751713906155,0.9094232857482037,0.4089438223985102,2.008077196012916,0.8698802346243196,0.6185246841417126,1.2196853431428127,1.8801422560243577,0.43454512426269504,0.8246049340482957,0.4088985546528189,0.5398125101640369,1.5353733215123464,0.5675800957094007
1142,1.4423432396250395,1.5109000806113935,0.870015863524446,0.7888003410074774,0.7922901586453067,1.4443790519147592,0.48040856850095176,0.9151155015674531,1.03009622107109,0.5292160269701195,0.46097750182334124,2.046166263631993,0.925054564792901,0.42522355472221307,1.9914096632221794,0.8854866135509268,0.6320634603836285,1.1912868482718175,1.8746736562127224,0.42328079260386003,0.8347985017518771,0.4029281162964106,0.5500347491072332,1.5575914455700504,0.5575354166698467
1143,1.430040031179715,1.4968427590836157,0.8886228237299103,0.8589504799369581,0.8217659654689135,1.4566840100942027,0.5455189280709708,0.9083138414449297,1.0031619543957715,0.6026927694408198,0.4731767409554457,1.957180257162112,0.8733609928252102,0.45867596467037147,1.9074583146777022,0.8413021025993656,0.6627800718664625,1.1552257038882423,1.8090789096365179,0.5194180159203027,0.8482272172827351,0.43415360408366405,0.5828442676559972,1.5439219816286085,0.5392524142838011
1144,1.4296805982876153,1.5020595516902047,0.8915046317424259,0.8578969540559385,0.8268888933079412,1.4563130577670136,0.542715031834378,0.9088313160736864,0.9998304422547434,0.6029626586612229,0.4690924183189163,1.9601271957131767,0.8724006154323468,0.45549951412925754,1.9146449394837148,0.8416999353238663,0.6596735567584773,1.151322326502385,1.8104114422505133,0.5190261317268097,0.8434489383845243,0.43485932271045946,0.5839651452497429,1.5396256725490312,0.5368832907467253
1145,1.4373731409762311,1.5120362546000492,0.895380920540418,0.8631009387324196,0.8412027461411588,1.4639353882182715,0.5474529286145117,0.9317275814065958,0.9779267526321302,0.6138601324021147,0.4641465629479951,1.9502669174101677,0.8797833951336805,0.4501708765343768,1.9048246535803106,0.8513790262238802,0.665841634155598,1.1595941769158415,1.7962070431352173,0.5156535215946605,0.8433828626744511,0.44982751370767876,0.5862512296315198,1.5231009760515921,0.5468449477205194
1146,1.4571989193485733,1.4895795001699161,0.8717774362007896,0.8503164863724796,0.8436094863399284,1.469185249392463,0.5513108600130888,0.9802681581397786,1.0005239518636917,0.6366167090784208,0.4742598358847253,1.8991260896435629,0.8729430209018609,0.46812783849522527,1.9295543776689823,0.8648248545149871,0.6670267510638218,1.106441403976663,1.7651705553242485,0.5490571272157448,0.7906987167204014,0.4539148496314214,0.6081280404347996,1.5284034684058212,0.5862377903800727
1147,1.4590201306737987,1.4865322340146485,0.8674534032593924,0.8459947916310113,0.8385617477041811,1.4758737666673265,0.5478974034746724,0.9821046396199583,1.0066501734089794,0.6364166201515035,0.47453723850908686,1.8983429383639614,0.8739919100626974,0.45613296950886506,1.942943832988295,0.8622886131356557,0.6677071618720236,1.1040803815778337,1.7604816363844655,0.541400871973638,0.7890295052728442,0.4556560062533016,0.6043555973688766,1.5219587124279392,0.5877615715453959
1148,1.458305451852353,1.4865355584561752,0.8703130642159901,0.8437212479473877,0.8475517073159383,1.4696985314112465,0.551144238134817,0.9895963241602068,1.001621394370204,0.6397327295040791,0.480709477560887,1.9001491305390292,0.88177083949485,0.4631430717543103,1.9473302855417516,0.8803401323269276,0.670914166544058,1.103386674517811,1.7638180582865524,0.5460604957494095,0.7935833505051083,0.4540477200075119,0.6033130010270773,1.5376182603178428,0.5885212178452662
1149,1.4578325475832787,1.4905561309339768,0.8687105144948095,0.873336500053425,0.8510140482508289,1.471564406950233,0.5583922785819125,0.9889630867479023,1.006067009092528,0.6509339311845637,0.4742206320691194,1.9101822773114492,0.8853286550954405,0.45280809820253015,1.9677031338790973,0.8866806240442477,0.6798237552348741,1.1110172995163774,1.7412397368470562,0.5370233531776155,0.76649062662401,0.44895126730456636,0.614472345325464,1.5245946348943875,0.614215204231738
1150,1.4738236963926095,1.4955122238346525,0.8727553178357619,0.8642501769770912,0.8536878893038655,1.4767256499345542,0.5455657182609929,1.0006694740791435,0.9982165051131526,0.6475304270125665,0.45870450992748246,1.9145536800023173,0.8855537435664368,0.44855863174018923,1.9529565794998531,0.8692385490107547,0.6801564808217216,1.1077409820633952,1.7340942924974931,0.5290957740535271,0.7732862580466792,0.46167867316140454,0.6059988248864999,1.5317863629322876,0.6124882485286998
